1508	15.07000	660.262	470.554	905.741	498.426	466.825	903.664	627.225	262.218	980.757	538.116	264.893	987.149	442.554	281.274	1476.883	1025.390	433.324	949.415	-69.638	476.504	1362.583	987.817	481.053	961.705	596.758	251.431	1449.547	581.856	409.912	1396.115	780.108	324.736	1448.376	881.934	286.767	1135.386	925.349	309.266	1187.646	164.891	375.772	1309.589	166.739	318.266	1366.491	-95.827	418.640	1361.977	903.641	298.017	1161.516	1006.604	457.188	955.56	524.337	302.517	1250.938	-82.733	447.572	1362.28	579.344	468.689	904.702	582.67	263.555	983.953
1509	15.08000	660.093	470.511	905.693	498.436	466.738	903.675	627.137	262.137	980.744	538.060	264.786	987.189	442.845	281.204	1477.232	1025.350	433.310	949.454	-69.963	477.099	1368.305	987.723	481.053	961.768	596.689	251.360	1449.576	581.795	409.853	1396.188	780.015	324.765	1448.435	881.892	286.769	1135.503	925.343	309.282	1187.753	163.878	376.226	1312.997	166.135	318.552	1369.623	-96.287	419.244	1367.955	903.618	298.025	1161.628	1006.536	457.182	955.611	524.014	302.661	1252.563	-83.125	448.172	1368.13	579.264	468.625	904.684	582.598	263.462	983.966
1510	15.09000	659.964	470.452	905.689	498.343	466.679	903.676	627.057	262.063	980.733	537.957	264.726	987.145	443.113	281.137	1477.500	1025.189	433.360	949.441	-70.365	477.708	1373.958	987.602	481.037	961.778	596.555	251.313	1449.569	581.692	409.803	1396.320	779.850	324.769	1448.477	881.801	286.723	1135.520	925.163	309.300	1187.735	162.747	376.573	1316.361	165.585	318.902	1372.749	-96.732	419.952	1373.872	903.482	298.012	1161.628	1006.396	457.198	955.61	523.693	302.812	1254.135	-83.548	448.83	1373.915	579.154	468.565	904.683	582.507	263.394	983.939
1511	15.10000	659.997	470.397	905.752	498.301	466.631	903.687	627.011	261.994	980.731	537.895	264.679	987.148	443.374	281.074	1477.837	1025.157	433.371	949.517	-70.575	478.336	1379.703	987.560	481.060	961.840	596.520	251.268	1449.600	581.599	409.741	1396.376	779.768	324.776	1448.560	881.726	286.766	1135.591	925.196	309.339	1187.821	161.687	377.002	1319.581	165.158	319.345	1375.913	-97.017	420.737	1379.740	903.461	298.053	1161.706	1006.358	457.216	955.678	523.442	303.056	1255.752	-83.796	449.537	1379.722	579.149	468.514	904.719	582.453	263.337	983.939
1512	15.11000	659.945	470.368	905.785	498.233	466.570	903.733	627.033	261.939	980.749	537.953	264.599	987.153	443.681	281.004	1478.162	1025.222	433.330	949.616	-70.740	479.010	1385.450	987.559	481.033	961.908	596.470	251.198	1449.663	581.513	409.693	1396.444	779.731	324.792	1448.620	881.767	286.769	1135.685	925.201	309.337	1187.906	160.903	377.457	1322.969	164.815	319.784	1379.098	-97.274	421.472	1385.639	903.484	298.053	1161.795	1006.39	457.182	955.762	523.291	303.276	1257.391	-84.007	450.241	1385.544	579.089	468.469	904.759	582.493	263.269	983.951
1513	15.12000	659.838	470.292	905.810	498.212	466.477	903.702	626.981	261.836	980.745	537.886	264.528	987.163	443.963	280.926	1478.478	1025.167	433.331	949.668	-70.870	479.657	1391.131	987.534	481.021	961.943	596.392	251.139	1449.662	581.485	409.647	1396.508	779.696	324.848	1448.623	881.674	286.712	1135.744	925.095	309.312	1187.920	160.093	377.950	1326.219	164.383	320.104	1382.227	-97.479	422.161	1391.506	903.385	298.012	1161.832	1006.351	457.176	955.805	523.029	303.408	1258.986	-84.174	450.909	1391.319	579.025	468.385	904.756	582.433	263.182	983.954
1514	15.13000	659.863	470.231	905.820	498.203	466.405	903.727	626.934	261.789	980.680	537.824	264.450	987.119	444.195	280.876	1478.821	1025.045	433.299	949.680	-70.948	480.349	1396.732	987.441	480.971	961.943	596.302	251.105	1449.669	581.396	409.593	1396.606	779.535	324.838	1448.671	881.568	286.761	1135.767	925.021	309.339	1187.958	159.155	378.349	1329.407	163.989	320.552	1385.220	-97.607	422.929	1397.223	903.294	298.05	1161.863	1006.243	457.135	955.812	522.779	303.657	1260.494	-84.278	451.639	1396.977	579.033	468.318	904.774	582.379	263.12	983.899
1515	15.14000	659.828	470.210	905.883	498.147	466.343	903.769	626.937	261.749	980.685	537.804	264.380	987.110	444.561	280.817	1479.205	1025.091	433.271	949.742	-70.966	481.021	1402.265	987.423	480.946	962.006	596.287	251.052	1449.706	581.324	409.529	1396.664	779.453	324.855	1448.735	881.550	286.740	1135.848	925.022	309.358	1188.037	158.450	378.885	1332.690	163.710	320.932	1388.193	-97.682	423.614	1402.970	903.286	298.049	1161.943	1006.257	457.109	955.874	522.63	303.836	1262.021	-84.324	452.317	1402.618	578.987	468.276	904.826	582.37	263.065	983.898
1516	15.15000	659.862	470.147	905.928	498.075	466.257	903.820	626.958	261.660	980.715	537.865	264.296	987.106	444.810	280.771	1479.643	1025.151	433.222	949.826	-70.877	481.686	1407.759	987.455	480.899	962.035	596.290	250.983	1449.745	581.174	409.482	1396.766	779.530	324.909	1448.828	881.604	286.726	1135.918	925.067	309.343	1188.122	157.767	379.408	1335.877	163.491	321.320	1391.110	-97.664	424.358	1408.576	903.336	298.034	1162.02	1006.303	457.06	955.93	522.548	304.023	1263.514	-84.27	453.022	1408.168	578.968	468.202	904.874	582.411	262.978	983.91
1517	15.16000	659.774	470.106	905.936	498.043	466.200	903.861	626.883	261.578	980.690	537.807	264.201	987.087	445.079	280.702	1479.916	1025.083	433.177	949.841	-70.815	482.360	1413.199	987.334	480.868	962.048	596.179	250.918	1449.758	581.125	409.412	1396.829	779.397	324.937	1448.796	881.548	286.675	1135.971	924.975	309.341	1188.137	157.130	379.942	1339.037	163.219	321.712	1394.092	-97.669	425.048	1414.085	903.262	298.008	1162.054	1006.208	457.023	955.945	522.384	304.193	1265.032	-84.242	453.704	1413.642	578.909	468.153	904.899	582.345	262.889	983.889
1518	15.17000	659.776	470.053	905.974	498.032	466.165	903.866	626.846	261.535	980.644	537.730	264.129	987.068	445.335	280.680	1480.166	1024.990	433.157	949.822	-70.610	483.080	1418.410	987.278	480.818	962.044	596.070	250.871	1449.736	581.073	409.366	1396.907	779.357	324.966	1448.835	881.472	286.705	1135.962	924.908	309.355	1188.166	156.417	380.481	1342.188	162.927	322.187	1396.882	-97.616	425.800	1419.386	903.19	298.03	1162.064	1006.134	456.987	955.933	522.199	304.446	1266.422	-84.113	454.44	1418.898	578.904	468.109	904.92	582.288	262.832	983.856
1519	15.18000	659.732	469.981	905.978	497.954	466.065	903.913	626.879	261.461	980.648	537.780	264.049	987.049	445.633	280.633	1480.502	1025.056	433.134	949.911	-70.352	483.831	1423.617	987.276	480.794	962.060	596.046	250.796	1449.751	580.960	409.302	1396.971	779.335	324.998	1448.889	881.515	286.692	1136.037	924.960	309.383	1188.244	155.846	381.031	1345.236	162.805	322.642	1399.773	-97.395	426.542	1424.721	903.237	298.038	1162.14	1006.166	456.964	955.986	522.16	304.667	1267.905	-83.874	455.187	1424.169	578.843	468.023	904.946	582.33	262.755	983.849
1520	15.19000	659.744	469.923	906.043	497.908	466.025	903.899	626.858	261.389	980.673	537.758	263.938	987.043	445.961	280.540	1480.818	1025.038	433.056	949.955	-70.064	484.549	1428.801	987.284	480.732	962.102	596.033	250.728	1449.779	580.932	409.250	1397.046	779.348	325.024	1448.956	881.591	286.618	1136.099	924.980	309.371	1188.321	155.336	381.604	1348.343	162.725	323.077	1402.634	-97.130	427.301	1429.850	903.285	297.995	1162.21	1006.161	456.894	956.029	522.158	304.847	1269.367	-83.597	455.925	1429.325	578.826	467.974	904.971	582.308	262.663	983.858
1521	15.20000	659.683	469.878	906.016	497.887	465.958	903.921	626.785	261.300	980.652	537.702	263.858	987.029	446.212	280.505	1481.127	1024.957	433.035	949.921	-69.731	485.333	1433.843	987.172	480.673	962.053	595.919	250.670	1449.773	580.865	409.193	1397.094	779.239	325.045	1448.951	881.509	286.620	1136.123	924.894	309.395	1188.344	154.830	382.095	1351.366	162.526	323.546	1405.380	-96.933	428.078	1435.111	903.202	298.007	1162.234	1006.065	456.854	955.987	522.018	305.083	1270.752	-83.332	456.706	1434.477	578.785	467.918	904.968	582.244	262.579	983.841
1522	15.21000	659.679	469.812	906.059	497.886	465.866	903.923	626.716	261.235	980.667	537.694	263.798	987.005	446.477	280.479	1481.426	1024.867	432.999	949.899	-69.334	486.143	1438.649	987.116	480.625	962.050	595.875	250.638	1449.767	580.815	409.131	1397.151	779.135	325.080	1448.967	881.422	286.585	1136.154	924.827	309.421	1188.386	154.360	382.696	1354.435	162.435	324.064	1408.228	-96.658	428.910	1440.253	903.125	298.003	1162.27	1005.991	456.812	955.975	521.928	305.325	1272.191	-82.996	457.526	1439.451	578.783	467.839	904.991	582.205	262.517	983.836
1523	15.22000	659.598	469.757	906.064	497.784	465.830	903.946	626.794	261.192	980.631	537.759	263.749	987.017	446.794	280.430	1481.787	1024.929	432.953	950.007	-68.868	486.943	1443.694	987.141	480.582	962.113	595.922	250.598	1449.806	580.807	409.086	1397.190	779.155	325.131	1449.025	881.521	286.588	1136.221	924.882	309.412	1188.472	154.026	383.271	1357.418	162.479	324.580	1411.049	-96.216	429.691	1445.251	903.201	298.0	1162.347	1006.035	456.767	956.06	522.0	305.584	1273.635	-82.542	458.317	1444.472	578.691	467.793	905.005	582.276	262.471	983.824
1524	15.23000	659.661	469.644	906.108	497.781	465.760	903.914	626.766	261.096	980.659	537.739	263.627	987.031	447.183	280.357	1482.022	1024.921	432.884	950.071	-68.368	487.709	1448.523	987.096	480.532	962.128	595.869	250.536	1449.839	580.771	409.045	1397.291	779.163	325.140	1449.098	881.520	286.522	1136.274	924.876	309.405	1188.537	153.749	383.871	1360.367	162.495	325.037	1413.762	-95.769	430.464	1450.189	903.198	297.963	1162.405	1006.009	456.708	956.1	522.007	305.779	1275.018	-82.069	459.087	1449.356	578.721	467.702	905.011	582.253	262.361	983.845
1525	15.24000	659.521	469.601	906.007	497.826	465.688	903.946	626.698	261.029	980.595	537.694	263.576	987.016	447.430	280.322	1482.376	1024.771	432.866	950.053	-67.875	488.442	1453.225	986.956	480.489	962.120	595.782	250.468	1449.834	580.772	408.997	1397.309	779.025	325.160	1449.124	881.424	286.523	1136.316	924.782	309.404	1188.579	153.359	384.444	1363.294	162.467	325.552	1416.491	-95.397	431.283	1455.146	903.103	297.964	1162.447	1005.863	456.678	956.087	521.946	306.038	1276.403	-81.636	459.863	1454.186	578.673	467.644	904.976	582.196	262.303	983.805
1526	15.25000	659.584	469.509	906.127	497.847	465.607	903.990	626.688	260.955	980.622	537.683	263.534	987.015	447.768	280.315	1482.762	1024.675	432.834	950.116	-67.347	489.238	1458.016	986.922	480.458	962.148	595.772	250.430	1449.866	580.792	408.948	1397.387	778.991	325.161	1449.171	881.387	286.502	1136.387	924.719	309.402	1188.659	153.085	385.077	1366.181	162.541	326.140	1419.117	-94.890	432.091	1459.868	903.053	297.952	1162.523	1005.798	456.646	956.132	521.964	306.321	1277.752	-81.118	460.664	1458.942	578.716	467.558	905.058	582.186	262.245	983.818
1527	15.26000	659.551	469.460	906.108	497.811	465.553	903.994	626.705	260.882	980.654	537.738	263.449	987.010	448.157	280.274	1483.102	1024.740	432.794	950.228	-66.663	489.897	1462.678	986.943	480.415	962.236	595.785	250.367	1449.912	580.791	408.894	1397.461	779.020	325.215	1449.282	881.503	286.450	1136.471	924.804	309.372	1188.794	152.916	385.667	1369.070	162.692	326.713	1421.708	-94.320	432.857	1464.728	903.154	297.911	1162.633	1005.841	456.605	956.232	522.098	306.582	1279.09	-80.492	461.377	1463.703	578.681	467.506	905.051	582.222	262.166	983.832
1528	15.27000	659.505	469.344	906.091	497.788	465.493	904.042	626.687	260.776	980.652	537.724	263.362	987.015	448.513	280.226	1483.377	1024.685	432.734	950.263	-66.043	490.689	1467.314	986.822	480.367	962.252	595.761	250.335	1449.916	580.741	408.843	1397.518	779.000	325.208	1449.313	881.472	286.392	1136.511	924.771	309.328	1188.823	152.751	386.346	1371.927	162.792	327.145	1424.239	-93.775	433.644	1469.424	903.121	297.86	1162.667	1005.754	456.55	956.257	522.132	306.769	1280.375	-79.909	462.167	1468.369	578.647	467.418	905.067	582.206	262.069	983.833
1529	15.28000	659.490	469.264	906.107	497.750	465.440	904.045	626.627	260.698	980.641	537.651	263.303	986.992	448.763	280.220	1483.655	1024.498	432.720	950.253	-65.433	491.520	1471.845	986.712	480.325	962.265	595.690	250.311	1449.910	580.744	408.803	1397.571	778.861	325.199	1449.320	881.364	286.346	1136.540	924.681	309.315	1188.863	152.469	386.938	1374.751	162.814	327.699	1426.812	-93.132	434.399	1474.039	903.023	297.831	1162.702	1005.605	456.523	956.259	522.089	307.023	1281.676	-79.282	462.959	1472.942	578.62	467.352	905.076	582.139	262.0	983.816
1530	15.29000	659.463	469.194	906.143	497.761	465.381	904.122	626.631	260.631	980.651	537.677	263.239	986.998	449.119	280.258	1483.919	1024.501	432.668	950.320	-64.690	492.333	1476.363	986.680	480.289	962.282	595.636	250.294	1449.971	580.745	408.766	1397.623	778.855	325.205	1449.382	881.403	286.331	1136.590	924.692	309.342	1188.943	152.338	387.491	1377.523	162.925	328.219	1429.394	-92.535	435.242	1478.726	903.048	297.837	1162.766	1005.591	456.478	956.301	522.164	307.275	1282.992	-78.612	463.788	1477.544	578.612	467.288	905.132	582.154	261.935	983.824
1531	15.30000	659.556	469.114	906.182	497.774	465.308	904.136	626.681	260.559	980.638	537.710	263.161	987.005	449.462	280.232	1484.223	1024.529	432.613	950.391	-63.682	493.261	1480.785	986.681	480.218	962.318	595.654	250.265	1449.961	580.720	408.703	1397.680	778.897	325.244	1449.453	881.475	286.263	1136.677	924.729	309.285	1189.020	152.207	388.070	1380.335	163.077	328.707	1432.041	-91.772	435.981	1483.316	903.102	297.774	1162.849	1005.605	456.416	956.354	522.276	307.485	1284.359	-77.727	464.621	1482.051	578.665	467.211	905.159	582.196	261.86	983.822
1532	15.31000	659.416	469.025	906.120	497.800	465.244	904.127	626.644	260.450	980.623	537.665	263.075	987.024	449.751	280.263	1484.499	1024.450	432.563	950.413	-62.953	494.683	1485.392	986.578	480.168	962.319	595.589	250.220	1449.999	580.782	408.681	1397.705	778.812	325.204	1449.480	881.423	286.211	1136.701	924.681	309.271	1189.037	152.036	388.630	1383.073	163.201	329.177	1434.688	-91.189	436.749	1488.013	903.052	297.741	1162.869	1005.514	456.365	956.366	522.312	307.694	1285.695	-77.071	465.716	1486.702	578.608	467.135	905.123	582.154	261.762	983.823
1533	15.32000	659.536	468.927	906.151	497.775	465.222	904.140	626.599	260.384	980.616	537.637	263.009	986.977	449.991	280.285	1484.822	1024.351	432.539	950.382	-62.307	495.463	1489.717	986.504	480.119	962.326	595.496	250.221	1449.986	580.808	408.661	1397.735	778.746	325.201	1449.489	881.346	286.199	1136.709	924.637	309.251	1189.045	151.798	389.149	1385.804	163.330	329.711	1437.254	-90.486	437.532	1492.584	902.991	297.725	1162.877	1005.428	456.329	956.354	522.338	307.955	1286.981	-76.397	466.498	1491.151	578.655	467.075	905.145	582.118	261.697	983.796
1534	15.33000	659.524	468.881	906.133	497.815	465.179	904.125	626.652	260.297	980.635	537.686	262.965	986.992	450.065	280.614	1485.299	1024.408	432.488	950.454	-61.477	496.150	1494.161	986.507	480.061	962.366	595.509	250.215	1449.969	580.824	408.615	1397.761	778.806	325.210	1449.528	881.387	286.146	1136.777	924.659	309.231	1189.149	151.768	389.720	1388.627	163.543	330.235	1439.842	-89.725	438.283	1497.227	903.023	297.688	1162.963	1005.457	456.274	956.41	522.465	308.191	1288.31	-75.601	467.216	1495.694	578.669	467.03	905.129	582.169	261.631	983.813
1535	15.34000	659.548	468.809	906.173	497.894	465.060	904.047	626.705	260.202	980.625	537.743	262.885	986.989	450.370	280.681	1485.594	1024.415	432.380	950.496	-60.602	496.716	1498.491	986.539	480.010	962.408	595.508	250.182	1450.013	580.807	408.616	1397.796	778.819	325.204	1449.577	881.429	286.045	1136.831	924.701	309.174	1189.180	151.759	390.293	1391.313	163.862	330.760	1442.347	-88.954	438.954	1501.788	903.065	297.61	1163.005	1005.477	456.195	956.452	522.645	308.403	1289.589	-74.778	467.835	1500.139	578.721	466.935	905.11	582.224	261.543	983.807
1536	15.35000	659.492	468.718	906.154	497.928	465.013	904.069	626.680	260.124	980.616	537.703	262.801	986.958	450.598	280.735	1485.892	1024.351	432.347	950.470	-59.861	497.258	1502.797	986.467	479.923	962.402	595.401	250.154	1449.987	580.838	408.571	1397.823	778.767	325.147	1449.580	881.355	285.993	1136.824	924.606	309.094	1189.165	151.658	390.884	1393.945	164.013	331.294	1444.796	-88.223	439.644	1506.303	902.981	297.543	1162.995	1005.409	456.135	956.436	522.684	308.644	1290.81	-74.042	468.451	1504.55	578.71	466.865	905.111	582.191	261.462	983.787
1537	15.36000	659.590	468.654	906.178	497.894	464.943	904.141	626.690	260.069	980.606	537.705	262.765	986.959	450.825	280.811	1486.204	1024.346	432.296	950.498	-58.990	497.893	1507.004	986.453	479.856	962.420	595.328	250.163	1449.997	580.898	408.551	1397.852	778.648	325.076	1449.582	881.353	285.979	1136.850	924.549	309.049	1189.166	151.530	391.487	1396.643	164.249	331.893	1447.229	-87.416	440.361	1510.696	902.951	297.514	1163.008	1005.399	456.076	956.459	522.801	308.936	1292.039	-73.203	469.127	1508.85	578.742	466.798	905.159	582.197	261.417	983.783
1538	15.37000	659.669	468.586	906.201	497.923	464.866	904.151	626.792	259.998	980.635	537.791	262.692	986.976	451.183	280.846	1486.492	1024.422	432.201	950.575	-58.023	498.605	1511.293	986.550	479.788	962.496	595.358	250.175	1450.021	580.903	408.556	1397.888	778.807	325.065	1449.664	881.404	285.871	1136.891	924.670	308.989	1189.247	151.561	392.002	1399.321	164.626	332.406	1449.677	-86.554	441.064	1515.128	903.037	297.43	1163.069	1005.486	455.995	956.535	523.015	309.139	1293.284	-72.288	469.835	1513.21	578.796	466.726	905.176	582.292	261.345	983.805
1539	15.38000	659.633	468.524	906.220	497.954	464.826	904.156	626.803	259.922	980.651	537.806	262.621	986.998	451.529	280.837	1486.724	1024.437	432.068	950.615	-57.146	499.218	1515.377	986.555	479.666	962.487	595.287	250.173	1450.028	580.923	408.541	1397.908	778.821	325.025	1449.678	881.349	285.743	1136.938	924.665	308.873	1189.256	151.543	392.478	1401.943	164.923	332.881	1452.192	-85.840	441.839	1519.256	903.007	297.308	1163.097	1005.496	455.867	956.551	523.136	309.312	1294.565	-71.493	470.529	1517.316	578.793	466.675	905.188	582.304	261.272	983.824
1540	15.39000	659.641	468.446	906.185	497.988	464.771	904.153	626.783	259.851	980.636	537.755	262.566	986.975	451.808	280.884	1486.999	1024.372	431.968	950.593	-56.211	499.916	1519.454	986.542	479.578	962.490	595.217	250.201	1450.028	580.919	408.538	1397.987	778.571	324.906	1449.589	881.297	285.658	1136.918	924.607	308.776	1189.254	151.528	392.947	1404.519	165.158	333.386	1454.542	-84.985	442.572	1523.670	902.952	297.217	1163.086	1005.457	455.773	956.542	523.227	309.522	1295.73	-70.598	471.244	1521.562	578.814	466.609	905.169	582.269	261.208	983.805
1541	15.40000	659.741	468.401	906.237	498.032	464.713	904.101	626.806	259.818	980.647	537.771	262.548	986.993	452.089	280.953	1487.270	1024.405	431.852	950.631	-55.169	500.667	1523.597	986.570	479.455	962.544	595.124	250.214	1450.009	580.968	408.492	1397.988	777.739	324.272	1449.672	881.255	285.586	1136.920	924.587	308.651	1189.275	151.529	393.419	1407.075	165.414	333.837	1456.978	-84.011	443.308	1527.901	902.921	297.119	1163.098	1005.487	455.654	956.587	523.334	309.712	1296.949	-69.59	471.987	1525.749	578.886	466.557	905.169	582.288	261.183	983.82
