922	9.21000	524.942	302.244	1403.080	518.139	445.675	1340.428	561.549	294.157	959.831	480.975	294.538	960.518	600.725	481.320	892.852	450.404	477.568	893.638	709.720	388.930	1370.244	356.755	357.345	1392.023	140.097	410.167	1210.330	145.897	371.986	1253.353	-98.151	477.629	1221.219	-115.208	423.747	1226.425	745.917	357.634	1084.657	801.521	468.320	856.346	830.911	419.332	855.642	773.719	412.977	970.501	816.216	443.826	855.994	142.997	391.077	1231.841	-106.679	450.688	1223.822	525.564	479.444	893.245	521.262	294.347	960.175
923	9.22000	524.990	302.178	1403.058	518.143	445.632	1340.464	561.528	294.128	959.817	480.983	294.501	960.500	600.708	481.284	892.863	450.312	477.525	893.636	709.731	388.865	1370.213	356.946	357.202	1392.299	139.413	410.359	1211.981	145.479	372.059	1254.801	-98.547	477.781	1224.452	-115.691	423.859	1229.642	745.882	357.557	1084.635	801.522	468.262	856.314	830.860	419.265	855.627	773.702	412.909	970.475	816.191	443.764	855.97	142.446	391.209	1233.391	-107.119	450.82	1227.047	525.51	479.404	893.25	521.255	294.314	960.159
924	9.23000	525.019	302.126	1403.057	518.195	445.564	1340.474	561.571	294.094	959.802	480.978	294.460	960.490	600.690	481.274	892.858	450.360	477.499	893.607	709.765	388.799	1370.176	357.167	357.081	1392.562	138.745	410.507	1213.619	145.102	372.128	1256.211	-99.219	477.807	1227.529	-116.246	423.895	1232.718	745.877	357.468	1084.599	801.439	468.178	856.243	830.844	419.187	855.604	773.658	412.823	970.421	816.141	443.683	855.924	141.923	391.317	1234.915	-107.732	450.851	1230.124	525.525	479.387	893.232	521.274	294.277	960.146
925	9.24000	525.029	302.067	1403.064	518.230	445.492	1340.467	561.568	294.047	959.797	480.998	294.432	960.473	600.646	481.211	892.835	450.334	477.479	893.603	709.768	388.705	1370.172	357.350	356.964	1392.825	138.014	410.655	1215.274	144.625	372.172	1257.859	-100.105	477.759	1230.467	-117.031	423.822	1235.663	745.864	357.410	1084.571	801.432	468.081	856.227	830.788	419.110	855.562	773.648	412.745	970.399	816.11	443.596	855.894	141.32	391.413	1236.566	-108.568	450.791	1233.065	525.49	479.345	893.219	521.283	294.24	960.135
926	9.25000	525.056	302.003	1403.056	518.283	445.426	1340.518	561.543	294.022	959.795	480.952	294.363	960.476	600.671	481.201	892.841	450.268	477.458	893.649	709.789	388.631	1370.129	357.571	356.863	1393.095	137.337	410.755	1216.981	144.230	372.209	1259.391	-100.802	477.784	1233.567	-117.674	423.813	1238.818	745.824	357.330	1084.549	801.350	468.019	856.165	830.754	419.049	855.516	773.587	412.674	970.357	816.052	443.534	855.841	140.784	391.482	1238.186	-109.238	450.798	1236.193	525.47	479.33	893.245	521.247	294.192	960.135
927	9.26000	525.087	301.954	1403.066	518.315	445.400	1340.517	561.560	293.999	959.757	480.976	294.337	960.462	600.686	481.163	892.857	450.264	477.392	893.613	709.800	388.551	1370.103	357.760	356.765	1393.294	136.738	410.911	1218.647	143.756	372.278	1261.044	-101.411	477.839	1236.690	-118.258	423.797	1241.958	745.801	357.264	1084.526	801.309	467.968	856.139	830.725	419.003	855.472	773.555	412.616	970.332	816.017	443.486	855.805	140.247	391.595	1239.845	-109.834	450.818	1239.324	525.475	479.278	893.235	521.268	294.168	960.11
928	9.27000	525.114	301.890	1403.073	518.335	445.358	1340.528	561.540	293.966	959.754	480.956	294.309	960.451	600.666	481.134	892.836	450.264	477.392	893.612	709.797	388.458	1370.079	357.971	356.663	1393.523	136.020	411.040	1220.349	143.337	372.456	1262.651	-101.781	477.979	1239.793	-118.769	423.791	1245.175	745.791	357.174	1084.494	801.271	467.915	856.128	830.664	418.938	855.439	773.531	412.544	970.311	815.967	443.427	855.784	139.678	391.748	1241.5	-110.275	450.885	1242.484	525.465	479.263	893.224	521.248	294.138	960.102
929	9.28000	525.142	301.845	1403.065	518.355	445.315	1340.540	561.509	293.924	959.772	480.925	294.269	960.454	600.661	481.091	892.844	450.301	477.335	893.587	709.795	388.394	1370.060	358.198	356.581	1393.759	135.353	411.165	1222.046	142.936	372.514	1264.202	-102.190	478.182	1242.671	-119.312	423.762	1248.372	745.772	357.118	1084.464	801.120	467.845	856.061	830.597	418.863	855.404	773.446	412.481	970.263	815.859	443.354	855.733	139.144	391.84	1243.124	-110.751	450.972	1245.522	525.481	479.213	893.216	521.217	294.096	960.113
930	9.29000	525.162	301.802	1403.089	518.387	445.259	1340.545	561.479	293.857	959.773	480.919	294.241	960.466	600.658	481.051	892.841	450.295	477.318	893.601	709.817	388.339	1370.027	358.432	356.496	1393.980	134.676	411.253	1223.813	142.516	372.587	1265.787	-102.455	478.569	1245.657	-119.903	423.770	1251.595	745.737	357.046	1084.419	801.112	467.802	856.049	830.515	418.803	855.345	773.424	412.424	970.234	815.813	443.303	855.697	138.596	391.92	1244.8	-111.179	451.169	1248.626	525.476	479.184	893.221	521.199	294.049	960.12
931	9.30000	525.180	301.749	1403.090	518.387	445.259	1340.545	561.447	293.831	959.766	480.873	294.178	960.468	600.691	481.015	892.840	450.269	477.299	893.597	709.832	388.276	1370.005	358.628	356.421	1394.253	133.999	411.383	1225.537	142.158	372.673	1267.344	-102.944	478.904	1248.979	-120.362	423.709	1254.869	745.717	356.994	1084.385	801.077	467.757	856.022	830.479	418.759	855.290	773.397	412.375	970.204	815.778	443.258	855.656	138.078	392.028	1246.441	-111.653	451.307	1251.924	525.48	479.157	893.218	521.16	294.005	960.117
932	9.31000	525.188	301.701	1403.091	518.425	445.173	1340.526	561.424	293.797	959.758	480.852	294.163	960.471	600.630	480.965	892.832	450.272	477.252	893.590	709.848	388.195	1369.968	358.856	356.324	1394.544	133.377	411.553	1227.178	141.750	372.724	1268.947	-104.283	477.841	1252.819	-120.903	423.677	1258.065	745.688	356.932	1084.354	801.023	467.723	855.949	830.424	418.702	855.271	773.356	412.327	970.151	815.724	443.212	855.61	137.564	392.139	1248.062	-112.593	450.759	1255.442	525.451	479.108	893.211	521.138	293.98	960.115
933	9.32000	525.235	301.652	1403.075	518.460	445.150	1340.607	561.376	293.729	959.782	480.831	294.133	960.466	600.642	480.903	892.852	450.245	477.177	893.699	709.842	388.118	1369.949	359.090	356.216	1394.840	132.697	411.613	1228.979	141.375	372.757	1270.473	-104.839	477.816	1256.149	-121.317	423.658	1261.268	745.643	356.897	1084.326	801.017	467.659	855.992	830.337	418.659	855.183	773.33	412.278	970.159	815.677	443.159	855.587	137.036	392.185	1249.726	-113.078	450.737	1258.708	525.444	479.04	893.275	521.103	293.931	960.124
934	9.33000	525.268	301.601	1403.094	518.479	445.108	1340.619	561.331	293.684	959.757	480.794	294.113	960.454	600.641	480.820	892.845	450.267	477.131	893.666	709.858	388.033	1369.900	359.345	356.064	1395.143	132.105	411.790	1230.671	141.023	372.756	1272.145	-105.242	477.767	1259.483	-121.759	423.502	1264.543	745.605	356.855	1084.281	800.935	467.618	855.874	830.244	418.613	855.107	773.27	412.236	970.077	815.59	443.115	855.49	136.564	392.273	1251.408	-113.501	450.635	1262.013	525.454	478.976	893.255	521.062	293.899	960.105
935	9.34000	525.320	301.565	1403.093	518.447	445.105	1340.668	561.317	293.654	959.748	480.745	294.044	960.453	600.659	480.777	892.826	450.247	477.130	893.691	709.887	387.947	1369.836	359.600	355.913	1395.480	131.505	411.937	1232.355	140.677	372.780	1273.632	-105.785	477.668	1262.700	-122.154	423.460	1267.694	745.569	356.795	1084.224	800.926	467.551	855.888	830.173	418.548	855.047	773.247	412.173	970.056	815.55	443.049	855.467	136.091	392.358	1252.994	-113.969	450.564	1265.197	525.453	478.953	893.259	521.031	293.849	960.101
936	9.35000	525.368	301.521	1403.107	518.529	445.087	1340.675	561.276	293.604	959.756	480.703	294.011	960.439	600.701	480.726	892.856	450.263	477.067	893.673	709.905	387.883	1369.771	359.817	355.763	1395.794	130.885	412.027	1234.076	140.380	372.866	1275.194	-106.156	477.714	1265.990	-122.538	423.431	1270.930	745.544	356.756	1084.143	800.883	467.524	855.782	830.120	418.485	854.949	773.214	412.14	969.963	815.502	443.005	855.365	135.632	392.447	1254.635	-114.347	450.572	1268.46	525.482	478.897	893.264	520.989	293.808	960.097
937	9.36000	525.371	301.483	1403.129	518.535	444.996	1340.665	561.216	293.553	959.757	480.629	293.966	960.445	600.638	480.688	892.857	450.282	477.067	893.604	709.921	387.814	1369.728	360.073	355.593	1396.162	130.362	412.156	1235.819	140.001	372.865	1276.886	-106.620	477.735	1269.121	-122.996	423.449	1274.248	745.466	356.686	1084.075	800.758	467.474	855.688	830.052	418.448	854.870	773.112	412.08	969.881	815.405	442.961	855.279	135.181	392.51	1256.352	-114.808	450.592	1271.685	525.46	478.877	893.231	520.923	293.76	960.101
938	9.37000	525.421	301.432	1403.152	518.571	444.927	1340.699	561.168	293.496	959.759	480.569	293.916	960.455	600.647	480.632	892.868	450.178	477.043	893.701	709.920	387.778	1369.668	360.306	355.463	1396.547	129.862	412.608	1237.146	139.679	372.921	1278.482	-107.428	477.644	1272.882	-123.340	423.512	1277.573	745.425	356.634	1084.024	800.710	467.418	855.663	829.956	418.395	854.799	773.067	412.026	969.843	815.333	442.906	855.231	134.77	392.764	1257.814	-115.384	450.578	1275.227	525.413	478.837	893.284	520.869	293.706	960.107
939	9.38000	525.472	301.385	1403.147	518.558	444.880	1340.719	561.145	293.466	959.752	480.564	293.886	960.452	600.626	480.583	892.859	448.562	476.695	892.333	709.941	387.751	1369.643	360.548	355.365	1396.873	129.292	412.659	1238.775	139.297	372.951	1280.217	-107.835	477.793	1276.159	-123.730	423.608	1280.936	745.380	356.580	1084.002	800.558	467.344	855.567	829.867	418.333	854.736	772.969	411.962	969.784	815.212	442.839	855.151	134.294	392.805	1259.496	-115.782	450.701	1278.548	524.594	478.639	892.596	520.855	293.676	960.102
940	9.39000	525.519	301.328	1403.159	518.594	444.810	1340.754	561.084	293.406	959.762	480.522	293.851	960.439	600.545	480.546	892.833	448.613	476.571	892.375	709.947	387.738	1369.617	360.836	355.281	1397.163	128.711	412.595	1240.466	139.019	373.018	1281.912	-108.178	477.984	1279.466	-124.068	423.709	1284.302	745.333	356.545	1083.998	800.436	467.274	855.507	829.773	418.290	854.695	772.885	411.909	969.753	815.105	442.782	855.101	133.865	392.807	1261.189	-116.123	450.846	1281.884	524.579	478.558	892.604	520.803	293.629	960.101
941	9.40000	525.574	301.288	1403.179	518.662	444.744	1340.739	561.040	293.351	959.768	480.486	293.795	960.439	600.597	480.494	892.851	449.350	476.626	892.979	709.987	387.717	1369.606	361.080	355.211	1397.468	128.119	412.503	1242.320	138.660	372.945	1283.707	-108.462	477.974	1282.632	-124.363	423.745	1287.638	745.300	356.523	1083.987	800.385	467.220	855.531	829.707	418.242	854.699	772.842	411.872	969.759	815.046	442.731	855.115	133.389	392.724	1263.014	-116.412	450.86	1285.135	524.974	478.56	892.915	520.763	293.573	960.103
942	9.41000	525.600	301.243	1403.205	518.679	444.716	1340.762	560.978	293.302	959.759	480.415	293.732	960.472	600.495	480.475	892.848	449.835	476.721	893.414	709.980	387.629	1369.612	361.361	355.143	1397.780	127.638	412.563	1243.958	138.371	372.930	1285.480	-108.756	477.959	1285.842	-124.578	423.774	1290.884	745.263	356.460	1083.986	800.358	467.200	855.497	829.604	418.190	854.648	772.811	411.83	969.742	814.981	442.695	855.072	133.005	392.746	1264.719	-116.667	450.866	1288.363	525.165	478.598	893.131	520.697	293.517	960.115
943	9.42000	525.666	301.173	1403.248	518.493	444.641	1341.007	560.986	293.288	959.749	480.403	293.683	960.456	600.484	480.430	892.869	449.911	476.723	893.489	710.003	387.582	1369.585	361.635	355.074	1398.075	127.118	412.623	1245.616	138.119	372.900	1287.101	-109.080	477.970	1289.008	-124.777	423.747	1294.103	745.234	356.426	1083.952	800.291	467.138	855.462	829.536	418.129	854.614	772.763	411.782	969.707	814.913	442.634	855.038	132.618	392.761	1266.359	-116.928	450.859	1291.555	525.197	478.577	893.179	520.695	293.486	960.102
944	9.43000	525.687	301.148	1403.266	518.522	444.604	1341.045	560.930	293.222	959.735	480.350	293.636	960.469	600.422	480.392	892.870	449.895	476.689	893.614	710.021	387.504	1369.570	361.883	354.984	1398.384	126.576	412.723	1247.469	137.872	372.957	1288.765	-109.319	477.953	1292.297	-125.078	423.662	1297.308	745.175	356.402	1083.902	800.211	467.080	855.428	829.443	418.067	854.535	772.693	411.741	969.665	814.827	442.573	854.981	132.224	392.84	1268.117	-117.198	450.808	1294.803	525.159	478.541	893.242	520.64	293.429	960.102
945	9.44000	525.739	301.080	1403.270	518.589	444.530	1341.084	560.923	293.172	959.726	480.324	293.574	960.460	600.430	480.329	892.847	449.888	476.683	893.668	710.076	387.434	1369.542	362.136	354.894	1398.700	126.202	412.938	1249.059	137.677	373.027	1290.302	-109.644	477.847	1295.608	-125.303	423.510	1300.552	745.103	356.323	1083.855	800.158	467.027	855.375	829.388	418.008	854.486	772.63	411.675	969.615	814.773	442.517	854.93	131.94	392.982	1269.68	-117.474	450.678	1298.08	525.159	478.506	893.257	520.624	293.373	960.093
946	9.45000	525.802	301.030	1403.273	518.670	444.497	1341.082	560.890	293.107	959.745	480.322	293.527	960.436	600.362	480.290	892.860	449.810	476.631	893.679	710.138	387.345	1369.478	362.404	354.773	1398.982	125.612	413.060	1250.886	137.442	373.127	1291.876	-109.836	477.824	1298.812	-125.530	423.519	1303.729	745.084	356.274	1083.790	800.090	466.932	855.329	829.299	417.941	854.409	772.587	411.603	969.559	814.695	442.437	854.869	131.527	393.094	1271.381	-117.683	450.672	1301.271	525.086	478.461	893.269	520.606	293.317	960.091
947	9.46000	525.856	300.996	1403.255	518.716	444.448	1341.082	560.861	293.058	959.725	480.289	293.457	960.418	600.262	480.294	892.908	449.724	476.582	893.703	710.174	387.257	1369.442	362.635	354.639	1399.227	125.114	413.225	1252.607	137.188	373.211	1293.394	-109.975	477.885	1302.007	-125.783	423.524	1307.029	745.035	356.176	1083.737	799.981	466.880	855.213	829.247	417.896	854.315	772.508	411.528	969.475	814.614	442.388	854.764	131.151	393.218	1273.001	-117.879	450.704	1304.518	524.993	478.438	893.305	520.575	293.257	960.072
948	9.47000	525.931	300.935	1403.229	518.753	444.397	1341.125	560.863	293.024	959.672	480.300	293.423	960.382	600.277	480.219	892.920	449.699	476.517	893.688	710.203	387.181	1369.367	362.858	354.491	1399.473	124.591	413.304	1254.346	136.919	373.219	1295.051	-110.128	477.905	1305.164	-125.959	423.496	1310.349	745.011	356.108	1083.637	799.902	466.823	855.160	829.178	417.830	854.248	772.457	411.466	969.399	814.54	442.327	854.704	130.755	393.261	1274.698	-118.043	450.7	1307.756	524.988	478.368	893.304	520.582	293.224	960.027
949	9.48000	525.948	300.875	1403.230	518.809	444.314	1341.144	560.847	292.978	959.666	480.273	293.378	960.369	600.165	480.221	892.893	449.636	476.456	893.690	710.230	387.110	1369.364	363.091	354.336	1399.748	124.099	413.331	1256.178	136.695	373.288	1296.734	-110.285	477.947	1308.367	-126.135	423.569	1313.660	744.989	356.044	1083.599	799.845	466.766	855.097	829.102	417.783	854.189	772.417	411.405	969.348	814.474	442.274	854.643	130.397	393.31	1276.456	-118.21	450.758	1311.014	524.9	478.339	893.292	520.56	293.178	960.018
950	9.49000	526.013	300.812	1403.221	518.848	444.275	1341.126	560.871	292.949	959.651	480.260	293.305	960.351	600.161	480.192	892.899	449.618	476.383	893.703	710.254	387.041	1369.308	363.333	354.211	1400.043	123.798	413.462	1257.917	136.513	373.260	1298.409	-110.376	477.943	1311.571	-126.244	423.552	1316.923	744.949	355.929	1083.573	799.722	466.713	855.028	829.048	417.728	854.128	772.335	411.321	969.301	814.385	442.221	854.578	130.156	393.361	1278.163	-118.31	450.748	1314.247	524.889	478.288	893.301	520.565	293.127	960.001
951	9.50000	526.036	300.757	1403.199	518.893	444.187	1341.155	560.825	292.911	959.653	480.262	293.259	960.361	600.107	480.175	892.904	449.543	476.333	893.713	710.273	386.996	1369.268	363.635	354.076	1400.297	123.263	413.483	1259.789	136.293	373.284	1300.159	-110.589	477.935	1314.878	-126.403	423.472	1320.138	744.893	355.866	1083.548	799.613	466.667	854.984	828.999	417.654	854.093	772.253	411.266	969.266	814.306	442.16	854.538	129.778	393.384	1279.974	-118.496	450.703	1317.508	524.825	478.254	893.308	520.543	293.085	960.007
952	9.51000	526.084	300.709	1403.214	518.630	444.131	1341.023	560.834	292.874	959.656	480.266	293.219	960.357	600.073	480.144	892.906	449.510	476.288	893.719	710.303	386.931	1369.243	363.844	353.970	1400.572	122.798	413.549	1261.527	136.117	373.303	1301.756	-110.655	477.829	1318.205	-126.566	423.378	1323.407	744.886	355.797	1083.518	799.577	466.574	854.974	828.949	417.594	854.081	772.231	411.186	969.246	814.263	442.084	854.528	129.457	393.426	1281.642	-118.611	450.603	1320.806	524.792	478.216	893.312	520.55	293.047	960.006
953	9.52000	526.112	300.641	1403.220	518.884	444.095	1341.198	560.782	292.836	959.662	480.248	293.178	960.352	600.033	480.126	892.934	449.440	476.228	893.710	710.314	386.872	1369.239	364.094	353.865	1400.805	122.408	413.740	1263.304	135.883	373.346	1303.460	-110.899	477.751	1321.428	-126.667	423.301	1326.537	744.844	355.729	1083.512	799.506	466.501	854.879	828.889	417.500	854.060	772.175	411.115	969.196	814.197	442.0	854.469	129.145	393.543	1283.382	-118.783	450.526	1323.983	524.736	478.177	893.322	520.515	293.007	960.007
954	9.53000	526.113	300.595	1403.213	518.907	444.056	1341.207	560.780	292.798	959.684	480.236	293.123	960.368	600.003	480.093	892.937	449.403	476.200	893.700	710.316	386.813	1369.226	364.335	353.771	1401.038	121.938	413.927	1265.173	135.701	373.403	1304.982	-110.988	477.689	1324.748	-126.707	423.223	1329.739	744.831	355.669	1083.481	799.470	466.408	854.870	828.836	417.406	854.027	772.15	411.038	969.176	814.153	441.907	854.448	128.82	393.665	1285.077	-118.847	450.456	1327.244	524.703	478.147	893.319	520.508	292.961	960.026
955	9.54000	526.125	300.536	1403.207	518.686	443.986	1341.087	560.793	292.762	959.673	480.249	293.088	960.365	599.911	480.067	892.932	449.338	476.144	893.739	710.327	386.765	1369.214	364.547	353.679	1401.268	121.531	414.137	1266.899	135.517	373.545	1306.560	-111.105	477.647	1327.998	-126.824	423.085	1332.906	744.828	355.620	1083.463	799.418	466.332	854.822	828.822	417.306	854.018	772.123	410.976	969.142	814.12	441.819	854.42	128.524	393.841	1286.729	-118.965	450.366	1330.452	524.625	478.106	893.336	520.521	292.925	960.019
956	9.55000	526.128	300.469	1403.200	518.966	443.955	1341.291	560.758	292.727	959.685	480.187	293.034	960.404	599.912	480.026	892.928	449.293	476.087	893.774	710.294	386.687	1369.192	364.748	353.557	1401.484	121.041	414.315	1268.780	135.285	373.590	1308.161	-111.314	477.542	1331.430	-126.938	422.978	1336.211	744.765	355.562	1083.477	799.461	466.259	854.793	828.785	417.215	853.976	772.113	410.911	969.135	814.123	441.737	854.385	128.163	393.952	1288.47	-119.126	450.26	1333.821	524.602	478.057	893.351	520.473	292.88	960.044
