NO_OF_FRAMES	5652
NO_OF_CAMERAS	7
NO_OF_MARKERS	16
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-06-06, 13:34:06	953604.31973670
DATA_INCLUDED	3D
MARKER_NAMES	EIAS_D	EIAS_E	EIPS_D	EIPS_E	AEC7	AC_D	AC_E	PEU_D	PER_E	PER_D	IJE	EM_D	EL_D	EM_E	EL_E	PEU_E
5093	50.92000	691.387	421.029	862.057	507.822	421.306	863.960	623.001	189.748	990.310	540.020	190.694	991.867	592.717	190.520	1474.497	799.806	272.823	1451.048	423.136	277.010	1482.745	913.642	336.257	954.212	301.834	778.596	1380.983	864.856	356.027	985.859	592.861	359.130	1407.604	884.163	167.533	1147.634	932.400	213.929	1221.420	329.879	538.648	1315.680	295.330	508.256	1388.578	242.377	775.629	1378.048
5094	50.93000	691.570	420.988	862.133	507.883	421.293	863.910	622.976	189.752	990.386	539.936	190.698	991.950	592.564	190.805	1474.584	799.607	273.054	1451.173	422.562	277.524	1482.241	913.507	336.185	954.248	301.968	778.631	1376.232	864.745	355.972	985.894	592.611	359.327	1407.451	884.090	167.606	1147.837	932.287	214.121	1221.545	330.271	538.211	1312.800	295.410	508.455	1385.751	242.598	775.626	1372.946
5095	50.94000	691.499	420.951	862.014	507.918	421.257	863.833	622.952	189.765	990.459	539.939	190.724	992.016	592.414	191.078	1474.636	799.398	273.233	1451.301	422.029	277.992	1481.668	913.316	336.130	954.319	302.286	778.613	1371.457	864.643	355.932	985.927	592.412	359.497	1407.316	883.981	167.688	1148.055	932.247	214.294	1221.710	330.716	537.765	1310.002	295.521	508.612	1383.048	242.956	775.595	1368.023
5096	50.95000	691.589	420.948	862.032	507.954	421.284	863.797	622.942	189.805	990.512	539.955	190.768	992.060	592.280	191.349	1474.694	799.262	273.525	1451.430	421.508	278.452	1481.172	913.202	336.110	954.386	302.771	778.624	1366.751	864.470	355.874	986.083	592.119	359.694	1407.202	883.880	167.786	1148.240	932.106	214.454	1221.873	331.104	537.276	1307.377	295.672	508.693	1380.483	243.358	775.629	1363.330
5097	50.96000	691.536	420.911	862.006	507.915	421.289	863.788	622.964	189.838	990.575	539.918	190.799	992.154	592.167	191.644	1474.726	799.154	273.832	1451.490	421.034	278.898	1480.604	913.088	336.080	954.457	303.377	778.644	1362.134	864.357	355.885	986.135	591.884	359.884	1407.105	883.836	167.895	1148.418	932.025	214.658	1222.024	331.500	536.778	1304.751	295.857	508.821	1378.000	243.913	775.674	1358.733
5098	50.97000	691.595	420.910	861.968	507.915	421.244	863.740	622.979	189.850	990.650	539.966	190.828	992.203	592.029	191.860	1474.788	799.013	274.155	1451.555	420.559	279.384	1479.978	913.012	336.142	954.519	303.948	778.587	1357.674	864.269	355.928	986.183	591.673	360.061	1406.987	883.758	168.000	1148.595	931.970	214.839	1222.163	331.902	536.327	1302.170	296.085	508.955	1375.555	244.455	775.629	1354.334
5099	50.98000	691.625	420.908	861.980	507.881	421.248	863.694	622.999	189.899	990.702	539.931	190.858	992.265	591.894	192.106	1474.838	798.884	274.430	1451.614	420.127	279.833	1479.357	912.912	336.173	954.578	304.502	778.526	1353.416	864.218	355.975	986.224	591.517	360.257	1406.903	883.712	168.088	1148.743	931.892	214.975	1222.272	332.297	535.929	1299.627	296.355	509.082	1373.081	244.988	775.620	1349.945
5100	50.99000	691.775	420.941	862.005	507.933	421.200	863.635	622.991	189.921	990.769	539.933	190.891	992.297	591.743	192.329	1474.879	798.733	274.674	1451.694	419.693	280.266	1478.825	912.864	336.247	954.609	304.900	778.424	1349.302	864.161	356.081	986.289	591.372	360.443	1406.819	883.638	168.256	1148.828	931.812	215.128	1222.366	332.783	535.514	1297.096	296.573	509.171	1370.621	245.491	775.533	1345.571
5101	51.00000	691.767	420.941	861.980	507.894	421.181	863.584	622.986	189.947	990.813	539.985	190.958	992.299	591.577	192.574	1474.912	798.604	274.908	1451.768	419.278	280.703	1478.297	912.840	336.359	954.650	305.387	778.353	1345.192	864.133	356.193	986.323	591.205	360.617	1406.721	883.570	168.415	1148.934	931.703	215.288	1222.470	333.304	535.140	1294.597	296.824	509.188	1368.168	245.970	775.409	1341.313
5102	51.01000	691.682	420.942	861.900	507.932	421.182	863.553	622.969	190.016	990.831	539.940	190.987	992.347	591.382	192.806	1474.958	798.434	275.030	1451.828	418.896	281.140	1477.823	912.815	336.470	954.774	305.895	778.187	1341.335	864.096	356.335	986.365	591.077	360.823	1406.619	883.507	168.576	1149.022	931.620	215.469	1222.574	333.818	534.621	1292.240	296.990	509.203	1365.842	246.547	775.244	1337.070
5103	51.02000	691.672	420.942	861.832	507.856	421.192	863.499	622.966	190.070	990.910	539.899	191.067	992.378	591.234	192.990	1474.977	798.290	275.154	1451.935	418.546	281.548	1477.409	912.750	336.601	954.837	306.645	777.950	1337.351	864.077	356.476	986.433	590.985	361.005	1406.547	883.414	168.738	1149.097	931.555	215.610	1222.679	334.268	534.059	1289.974	297.195	509.171	1363.573	247.216	775.016	1332.987
5104	51.03000	691.579	420.943	861.728	507.840	421.229	863.476	622.951	190.107	990.924	539.905	191.110	992.408	591.110	193.158	1475.031	797.435	274.472	1452.429	418.215	281.914	1476.975	912.750	336.776	954.940	307.367	777.696	1333.483	864.032	356.623	986.499	590.872	361.156	1406.450	883.357	168.898	1149.189	931.460	215.768	1222.755	334.623	533.454	1287.848	297.405	509.126	1361.494	247.968	774.939	1329.088
5105	51.04000	691.746	420.976	861.802	507.842	421.233	863.399	622.928	190.157	990.970	539.904	191.160	992.422	590.998	193.345	1475.060	797.337	274.665	1452.462	417.928	282.280	1476.490	912.769	336.947	954.992	308.282	777.504	1329.733	863.999	356.766	986.575	590.643	361.288	1406.393	883.345	169.059	1149.229	931.408	215.953	1222.854	334.989	532.920	1285.692	297.638	509.148	1359.501	248.737	774.813	1325.412
5106	51.05000	691.721	421.013	861.729	507.813	421.261	863.408	622.923	190.184	991.006	539.883	191.187	992.460	590.852	193.506	1475.080	797.942	275.651	1452.028	417.885	282.828	1475.679	912.784	337.143	955.084	309.094	777.346	1325.959	863.977	356.919	986.654	590.542	361.409	1406.328	883.304	169.217	1149.309	931.336	216.112	1222.948	335.328	532.401	1283.683	297.952	509.179	1357.587	249.503	774.727	1321.792
5107	51.06000	691.697	421.051	861.700	507.839	421.288	863.353	622.920	190.240	991.056	539.840	191.230	992.467	590.757	193.643	1475.096	797.863	275.882	1452.053	417.545	283.147	1475.212	912.859	337.346	955.171	309.827	777.138	1322.572	863.994	357.108	986.746	590.455	361.532	1406.263	883.315	169.402	1149.371	931.312	216.285	1223.029	335.741	531.950	1281.803	298.269	509.245	1355.711	250.238	774.671	1318.282
5108	51.07000	691.697	421.087	861.703	507.765	421.266	863.343	622.915	190.283	991.057	539.848	191.275	992.503	590.675	193.771	1475.114	797.772	276.087	1452.086	417.266	283.513	1474.859	912.862	337.527	955.243	310.393	777.018	1319.254	863.998	357.310	986.819	590.337	361.625	1406.222	883.352	169.600	1149.393	931.295	216.471	1223.088	336.204	531.566	1279.916	298.608	509.287	1353.887	250.934	774.470	1314.931
5109	51.08000	691.584	421.164	861.702	507.735	421.284	863.345	622.933	190.338	991.067	539.859	191.284	992.508	590.554	193.894	1475.122	797.687	276.265	1452.102	416.996	283.836	1474.461	912.857	337.757	955.312	311.020	776.812	1316.016	863.988	357.522	986.905	590.271	361.763	1406.169	883.372	169.789	1149.436	931.264	216.648	1223.165	336.773	531.256	1277.967	298.979	509.335	1352.095	251.474	774.275	1311.675
5110	51.09000	691.552	421.202	861.648	507.707	421.288	863.306	622.922	190.368	991.078	539.881	191.325	992.520	590.418	194.032	1475.167	797.584	276.384	1452.177	416.753	284.212	1474.121	912.880	337.999	955.404	311.558	776.669	1313.061	863.990	357.736	986.955	590.076	361.892	1406.056	883.386	169.972	1149.473	931.213	216.813	1223.232	337.321	530.820	1276.210	299.279	509.334	1350.364	252.038	774.086	1308.467
5111	51.10000	691.377	421.243	861.596	507.677	421.350	863.312	622.933	190.411	991.084	539.896	191.366	992.525	590.078	193.962	1475.357	797.463	276.419	1452.249	416.518	284.510	1473.816	912.925	338.221	955.547	312.202	776.389	1310.143	863.967	357.911	987.088	590.015	362.008	1406.014	883.404	170.163	1149.525	931.211	217.008	1223.309	337.821	530.418	1274.524	299.565	509.322	1348.651	252.671	773.797	1305.342
5112	51.11000	691.530	421.277	861.708	507.653	421.405	863.294	622.942	190.443	991.080	539.880	191.419	992.524	590.005	194.074	1475.361	797.390	276.490	1452.287	416.273	284.771	1473.526	912.952	338.417	955.673	312.817	776.164	1307.273	863.976	358.122	987.165	589.933	362.112	1405.998	883.399	170.326	1149.586	931.192	217.176	1223.379	338.262	530.008	1272.850	299.846	509.271	1347.043	253.265	773.588	1302.400
5113	51.12000	691.363	421.281	861.636	507.647	421.447	863.295	622.895	190.526	991.087	539.860	191.473	992.517	589.922	194.172	1475.366	797.308	276.544	1452.367	416.009	284.989	1473.247	912.887	338.613	955.798	313.523	775.861	1304.468	864.003	358.300	987.259	589.836	362.230	1405.970	883.435	170.471	1149.641	931.214	217.336	1223.471	338.609	529.453	1271.416	300.111	509.214	1345.451	254.057	773.387	1299.552
5114	51.13000	691.324	421.356	861.603	507.590	421.523	863.270	622.896	190.567	991.096	539.800	191.522	992.534	589.883	194.251	1475.366	797.235	276.647	1452.362	415.737	285.203	1472.998	912.948	338.785	955.922	314.270	775.593	1301.811	864.058	358.466	987.348	589.750	362.314	1405.981	883.476	170.590	1149.715	931.191	217.454	1223.550	339.097	529.051	1269.793	300.385	509.111	1343.969	254.762	773.177	1296.855
5115	51.14000	691.317	421.393	861.624	507.615	421.583	863.271	622.875	190.633	991.081	539.804	191.592	992.518	589.798	194.315	1475.388	797.182	276.774	1452.373	415.478	285.399	1472.699	912.995	338.944	955.997	314.986	775.274	1299.215	864.098	358.616	987.415	589.672	362.409	1405.928	883.495	170.710	1149.768	931.203	217.598	1223.584	339.448	528.486	1268.495	300.671	509.087	1342.555	255.499	772.939	1294.209
5116	51.15000	691.377	421.429	861.631	507.578	421.636	863.244	622.810	190.688	991.113	539.755	191.673	992.541	589.760	194.361	1475.368	797.140	276.899	1452.370	415.244	285.583	1472.366	913.050	339.074	956.023	315.713	774.940	1296.667	864.191	358.792	987.484	589.610	362.472	1405.928	883.525	170.836	1149.786	931.195	217.685	1223.646	339.944	528.123	1266.921	300.975	509.010	1341.164	256.203	772.682	1291.684
5117	51.16000	691.337	421.504	861.598	507.548	421.696	863.252	622.799	190.770	991.110	539.728	191.735	992.518	589.737	194.425	1475.358	797.114	277.004	1452.348	415.014	285.749	1472.007	913.088	339.183	956.005	316.355	774.656	1294.301	864.251	358.930	987.500	589.571	362.527	1405.935	883.541	170.944	1149.772	931.174	217.784	1223.664	340.292	527.649	1265.598	301.351	508.883	1339.779	256.805	772.404	1289.214
5118	51.17000	691.306	421.578	861.590	507.550	421.747	863.223	622.763	190.855	991.095	539.646	191.801	992.543	589.688	194.443	1475.365	797.065	277.050	1452.307	414.740	285.896	1471.647	913.140	339.365	955.987	316.951	774.398	1291.991	864.310	359.073	987.482	589.513	362.574	1405.934	883.521	171.041	1149.738	931.198	217.901	1223.634	340.806	527.245	1264.128	301.708	508.756	1338.426	257.445	772.084	1286.713
5119	51.18000	691.191	421.618	861.500	507.464	421.894	863.213	622.705	190.955	991.094	539.628	191.908	992.556	589.698	194.489	1475.344	797.058	277.070	1452.269	414.551	286.023	1471.266	913.223	339.536	955.985	317.577	774.104	1289.703	864.320	359.217	987.432	589.462	362.634	1405.941	883.527	171.151	1149.682	931.209	218.004	1223.564	341.250	526.771	1262.673	301.995	508.661	1336.958	258.167	771.769	1284.255
5120	51.19000	691.352	421.688	861.638	507.427	421.974	863.224	622.644	191.011	991.110	539.569	191.988	992.566	589.651	194.489	1475.327	797.068	277.109	1452.221	414.354	286.133	1470.976	913.257	339.731	955.915	318.264	773.727	1287.455	864.366	359.374	987.385	589.433	362.692	1405.940	883.530	171.278	1149.606	931.172	218.099	1223.477	341.697	526.366	1261.320	302.265	508.555	1335.623	258.788	771.486	1281.926
5121	51.20000	691.144	421.730	861.487	507.389	422.073	863.192	622.597	191.120	991.096	539.507	192.078	992.566	589.618	194.535	1475.303	797.059	277.049	1452.169	414.198	286.243	1470.621	913.350	339.925	955.899	318.972	773.367	1285.084	864.364	359.497	987.328	589.428	362.753	1405.925	883.507	171.362	1149.511	931.155	218.198	1223.413	342.069	525.869	1259.888	302.634	508.417	1334.258	259.516	771.175	1279.544
5122	51.21000	691.038	421.807	861.468	507.403	422.194	863.198	622.527	191.191	991.081	539.459	192.210	992.571	589.631	194.539	1475.259	797.079	277.024	1452.096	414.057	286.354	1470.275	913.392	340.076	955.852	319.764	772.941	1282.740	864.376	359.646	987.260	589.419	362.809	1405.923	883.510	171.459	1149.400	931.169	218.258	1223.341	342.492	525.380	1258.599	302.939	508.230	1332.944	260.303	770.847	1277.186
5123	51.22000	691.083	421.880	861.471	507.366	422.286	863.163	622.444	191.298	991.086	539.404	192.315	992.575	589.625	194.547	1475.227	797.067	276.985	1452.036	413.889	286.471	1469.922	913.427	340.221	955.789	320.477	772.522	1280.322	864.375	359.783	987.218	589.392	362.827	1405.905	883.503	171.563	1149.283	931.154	218.308	1223.231	342.865	524.771	1257.284	303.274	507.986	1331.640	261.002	770.479	1274.776
5124	51.23000	691.027	421.956	861.388	507.361	422.401	863.118	622.372	191.383	991.066	539.294	192.429	992.579	589.635	194.531	1475.193	797.106	276.983	1451.940	413.751	286.568	1469.578	913.388	340.341	955.729	321.150	772.089	1277.992	864.382	359.884	987.169	589.395	362.858	1405.905	883.456	171.621	1149.177	931.131	218.354	1223.112	343.327	524.258	1255.932	303.572	507.807	1330.307	261.689	770.130	1272.383
5125	51.24000	691.066	422.067	861.455	507.343	422.500	863.111	622.318	191.504	991.033	539.216	192.533	992.556	589.625	194.493	1475.149	797.197	277.009	1451.951	413.597	286.668	1469.217	913.797	340.685	955.727	321.772	771.698	1275.669	863.764	359.782	986.657	589.396	362.872	1405.893	883.440	171.678	1149.071	931.123	218.352	1223.024	343.686	523.690	1254.712	303.968	507.598	1328.963	262.312	769.729	1269.896
5126	51.25000	690.952	422.144	861.455	507.314	422.556	863.130	622.241	191.605	991.012	539.120	192.615	992.549	589.652	194.484	1475.107	797.246	276.999	1451.862	413.446	286.766	1468.839	913.357	340.548	955.583	322.343	771.255	1273.396	864.345	360.101	987.078	589.425	362.883	1405.893	883.398	171.713	1148.930	931.115	218.362	1222.887	344.297	523.273	1253.221	304.290	507.420	1327.579	262.860	769.306	1267.485
5127	51.26000	691.073	422.252	861.515	507.241	422.668	863.133	622.173	191.683	990.997	539.084	192.719	992.503	589.625	194.448	1475.081	797.264	276.954	1451.792	413.299	286.870	1468.433	913.273	340.667	955.518	322.821	770.884	1271.162	864.321	360.236	987.022	589.421	362.899	1405.894	883.332	171.739	1148.833	931.092	218.363	1222.743	344.760	522.742	1252.010	304.641	507.216	1326.272	263.316	768.851	1265.133
5128	51.27000	691.029	422.329	861.544	507.209	422.771	863.149	622.109	191.763	990.955	539.017	192.797	992.467	589.664	194.427	1475.046	797.338	276.901	1451.741	413.162	286.967	1468.015	913.205	340.765	955.462	323.312	770.466	1268.940	864.246	360.341	987.001	589.471	362.938	1405.891	883.285	171.773	1148.709	931.053	218.353	1222.623	345.365	522.353	1250.550	304.969	507.024	1324.867	263.871	768.409	1262.758
5129	51.28000	690.890	422.443	861.471	507.147	422.869	863.167	622.074	191.857	990.928	538.950	192.909	992.449	589.670	194.409	1474.987	797.380	276.815	1451.716	412.994	287.078	1467.640	913.085	340.852	955.425	323.859	770.081	1266.685	864.157	360.470	986.962	589.460	362.961	1405.926	883.197	171.808	1148.589	931.034	218.370	1222.487	345.790	521.846	1249.330	305.281	506.878	1323.541	264.480	768.053	1260.449
5130	51.29000	690.837	422.556	861.477	507.111	422.958	863.186	621.992	191.937	990.905	538.874	192.981	992.446	589.655	194.376	1474.962	797.429	276.719	1451.643	412.840	287.202	1467.269	912.937	340.976	955.349	324.416	769.670	1264.500	864.027	360.539	986.930	589.531	362.993	1405.922	883.100	171.844	1148.476	931.008	218.360	1222.389	346.273	521.429	1247.958	305.603	506.690	1322.293	265.077	767.703	1258.187
5131	51.30000	690.808	422.632	861.512	507.081	423.063	863.199	621.950	192.007	990.876	538.867	193.051	992.403	589.688	194.354	1474.918	797.451	276.608	1451.642	412.727	287.275	1466.964	912.874	341.073	955.350	325.024	769.238	1262.259	863.903	360.607	986.925	589.577	363.013	1405.904	883.016	171.872	1148.372	930.933	218.328	1222.300	346.610	520.918	1246.849	305.918	506.548	1320.983	265.571	767.236	1255.957
5132	51.31000	690.845	422.742	861.536	506.915	423.161	863.244	621.900	192.083	990.858	538.756	193.135	992.389	589.690	194.314	1474.891	797.502	276.541	1451.605	412.615	287.387	1466.681	912.752	341.143	955.328	325.620	768.801	1260.138	863.792	360.697	986.929	589.634	363.016	1405.908	882.920	171.866	1148.303	930.901	218.332	1222.213	347.007	520.445	1245.614	306.150	506.329	1319.825	266.101	766.831	1253.820
5133	51.32000	690.724	422.820	861.510	506.900	423.216	863.281	621.866	192.162	990.835	538.755	193.169	992.407	589.734	194.289	1474.857	797.575	276.527	1451.539	412.503	287.482	1466.344	912.606	341.228	955.255	326.120	768.382	1258.085	863.677	360.761	986.906	589.649	363.027	1405.943	882.858	171.877	1148.215	930.857	218.298	1222.125	347.362	520.012	1244.472	306.428	506.169	1318.585	266.633	766.477	1251.747
5134	51.33000	690.601	422.897	861.441	506.848	423.291	863.263	621.865	192.228	990.816	538.692	193.273	992.365	589.795	194.291	1474.791	797.601	276.454	1451.519	412.385	287.582	1466.021	912.459	341.273	955.183	326.638	768.042	1256.148	863.583	360.860	986.916	589.737	363.045	1405.914	882.808	171.870	1148.100	930.842	218.273	1222.042	347.742	519.575	1243.355	306.690	505.971	1317.502	267.112	766.065	1249.840
5135	51.34000	690.655	422.970	861.513	506.809	423.364	863.309	621.809	192.290	990.803	538.654	193.310	992.341	589.819	194.297	1474.753	797.685	276.401	1451.504	412.310	287.683	1465.631	912.317	341.335	955.155	327.155	767.658	1254.359	863.475	360.940	986.913	589.775	363.065	1405.905	882.753	171.897	1147.981	930.810	218.219	1221.957	348.082	519.211	1242.269	306.950	505.850	1316.396	267.649	765.787	1247.899
5136	51.35000	690.541	423.011	861.467	506.801	423.385	863.259	621.761	192.365	990.797	538.611	193.374	992.336	589.824	194.267	1474.737	797.739	276.361	1451.438	412.175	287.713	1465.279	912.244	341.413	955.139	327.547	767.330	1252.654	863.407	360.977	986.921	589.876	363.098	1405.893	882.715	171.898	1147.926	930.794	218.172	1221.853	348.371	518.834	1241.296	307.190	505.713	1315.458	268.062	765.481	1246.172
5137	51.36000	690.678	423.082	861.530	506.749	423.423	863.245	621.748	192.408	990.780	538.584	193.429	992.321	589.859	194.247	1474.707	797.716	276.313	1451.377	412.087	287.729	1465.006	912.164	341.428	955.081	327.928	767.072	1251.112	863.286	361.015	986.904	589.885	363.124	1405.917	882.641	171.897	1147.860	930.781	218.120	1221.762	348.619	518.450	1240.463	307.432	505.615	1314.582	268.455	765.125	1244.586
5138	51.37000	690.662	423.155	861.528	506.725	423.479	863.269	621.736	192.471	990.756	538.565	193.472	992.323	589.853	194.230	1474.683	797.832	276.312	1451.388	412.033	287.783	1464.757	912.126	341.444	955.051	328.288	766.755	1249.740	863.217	361.049	986.868	589.937	363.150	1405.887	882.592	171.890	1147.784	930.718	218.113	1221.705	348.890	518.219	1239.556	307.671	505.516	1313.800	268.875	764.858	1243.112
5139	51.38000	690.563	423.158	861.486	506.705	423.524	863.249	621.702	192.497	990.733	538.501	193.509	992.303	589.889	194.235	1474.654	797.809	276.229	1451.358	411.960	287.838	1464.561	912.057	341.485	955.010	328.703	766.496	1248.415	863.173	361.082	986.818	589.988	363.167	1405.855	882.523	171.892	1147.749	930.701	218.120	1221.654	349.089	517.945	1238.864	307.857	505.437	1313.127	269.204	764.558	1241.808
5140	51.39000	690.638	423.193	861.499	506.720	423.520	863.226	621.695	192.503	990.751	538.557	193.535	992.289	589.899	194.245	1474.661	797.889	276.203	1451.393	411.903	287.899	1464.413	911.992	341.503	954.958	328.996	766.250	1247.317	863.146	361.093	986.787	590.023	363.204	1405.793	882.500	171.899	1147.693	930.677	218.110	1221.600	349.290	517.681	1238.301	308.055	505.362	1312.554	269.496	764.411	1240.696
5141	51.40000	690.623	423.230	861.494	506.709	423.578	863.216	621.693	192.552	990.757	538.532	193.549	992.290	589.899	194.232	1474.643	797.946	276.196	1451.395	411.862	287.914	1464.255	911.952	341.529	954.901	329.393	766.095	1246.333	863.098	361.094	986.759	590.049	363.204	1405.787	882.418	171.906	1147.659	930.637	218.107	1221.575	349.518	517.456	1237.785	308.237	505.312	1312.056	269.870	764.277	1239.715
5142	51.41000	690.599	423.268	861.466	506.710	423.529	863.222	621.711	192.587	990.750	538.529	193.562	992.319	589.946	194.239	1474.620	797.900	276.156	1451.364	411.833	287.969	1464.159	911.936	341.513	954.881	329.705	765.896	1245.483	863.107	361.105	986.731	590.022	363.222	1405.823	882.396	171.904	1147.635	930.631	218.095	1221.552	349.628	517.273	1237.328	308.361	505.269	1311.667	270.130	764.096	1239.027
5143	51.42000	690.591	423.268	861.441	506.734	423.572	863.163	621.715	192.608	990.775	538.548	193.600	992.325	589.983	194.241	1474.632	797.972	276.187	1451.382	411.802	288.026	1464.043	911.898	341.494	954.857	329.934	765.790	1244.889	863.090	361.111	986.694	590.070	363.245	1405.807	882.389	171.908	1147.649	930.639	218.077	1221.524	349.740	517.177	1236.924	308.495	505.250	1311.336	270.423	763.997	1238.469
5144	51.43000	690.604	423.267	861.404	506.677	423.593	863.222	621.725	192.620	990.790	538.545	193.613	992.354	590.014	194.215	1474.634	798.012	276.234	1451.362	411.774	288.038	1463.986	911.979	341.473	954.856	330.269	765.715	1244.361	863.132	361.100	986.649	590.099	363.253	1405.845	882.387	171.914	1147.604	930.648	218.073	1221.508	349.794	517.073	1236.668	308.639	505.270	1311.127	270.714	764.030	1237.946
5145	51.44000	690.596	423.267	861.379	506.701	423.574	863.215	621.748	192.623	990.829	538.579	193.631	992.392	590.066	194.209	1474.631	798.043	276.248	1451.353	411.773	288.068	1463.928	912.000	341.451	954.840	330.502	765.651	1244.006	863.140	361.106	986.642	590.155	363.244	1405.798	882.448	171.904	1147.632	930.694	218.078	1221.503	349.830	516.998	1236.536	308.738	505.305	1311.044	270.950	764.005	1237.690
5146	51.45000	690.695	423.264	861.422	506.720	423.615	863.203	621.740	192.630	990.839	538.566	193.654	992.451	590.093	194.192	1474.629	798.106	276.284	1451.345	411.800	288.073	1463.931	912.036	341.411	954.815	330.710	765.648	1243.817	863.155	361.078	986.656	590.119	363.258	1405.863	882.506	171.904	1147.620	930.746	218.086	1221.497	349.851	516.977	1236.452	308.878	505.353	1311.060	271.139	764.053	1237.554
5147	51.46000	690.710	423.226	861.425	506.773	423.613	863.192	621.755	192.628	990.839	538.607	193.650	992.423	590.160	194.171	1474.623	798.154	276.292	1451.317	411.845	288.094	1463.933	912.033	341.438	954.796	330.871	765.678	1243.774	863.206	361.057	986.628	590.166	363.258	1405.857	882.560	171.899	1147.642	930.802	218.121	1221.511	349.907	516.976	1236.466	308.975	505.418	1311.128	271.276	764.075	1237.566
5148	51.47000	690.777	423.225	861.413	506.855	423.605	863.133	621.786	192.602	990.857	538.610	193.660	992.420	590.196	194.136	1474.614	798.212	276.269	1451.299	411.906	288.064	1463.976	912.103	341.432	954.797	331.013	765.723	1243.856	863.252	361.054	986.622	590.186	363.246	1405.871	882.685	171.927	1147.645	930.896	218.166	1221.532	349.963	516.997	1236.547	309.044	505.469	1311.242	271.417	764.109	1237.693
5149	51.48000	690.717	423.189	861.405	506.888	423.605	863.124	621.782	192.604	990.836	538.615	193.638	992.439	590.277	194.104	1474.603	798.276	276.261	1451.295	412.011	288.039	1464.012	912.131	341.457	954.778	331.144	765.806	1244.081	863.290	361.056	986.609	590.270	363.235	1405.888	882.794	171.933	1147.596	930.985	218.210	1221.533	350.029	517.097	1236.691	309.130	505.548	1311.432	271.565	764.244	1237.939
5150	51.49000	690.808	423.186	861.423	506.883	423.576	863.109	621.824	192.593	990.809	538.636	193.595	992.405	590.342	194.081	1474.610	798.302	276.227	1451.274	412.113	288.010	1464.035	912.208	341.457	954.779	331.172	765.928	1244.482	863.370	361.043	986.592	590.333	363.247	1405.947	882.910	171.946	1147.598	931.039	218.230	1221.503	349.995	517.209	1236.924	309.182	505.602	1311.639	271.648	764.323	1238.383
5151	51.50000	690.885	423.186	861.477	506.938	423.560	863.107	621.802	192.565	990.843	538.643	193.592	992.374	590.384	194.069	1474.608	798.373	276.190	1451.242	412.151	287.944	1464.076	912.302	341.502	954.757	331.257	766.059	1244.980	863.454	361.052	986.518	590.377	363.221	1405.961	882.996	171.941	1147.555	931.126	218.241	1221.499	349.979	517.351	1237.221	309.224	505.697	1311.944	271.693	764.424	1238.990
5152	51.51000	690.915	423.147	861.487	506.951	423.523	863.124	621.836	192.533	990.832	538.635	193.593	992.366	590.435	194.028	1474.605	798.415	276.149	1451.212	412.229	287.838	1464.151	912.379	341.512	954.732	331.403	766.168	1245.694	863.578	361.126	986.476	590.423	363.207	1405.979	883.080	171.965	1147.512	931.186	218.245	1221.471	349.932	517.479	1237.559	309.278	505.801	1312.352	271.807	764.693	1239.705
5153	51.52000	690.763	423.113	861.419	507.019	423.533	863.129	621.844	192.519	990.803	538.664	193.566	992.336	590.524	193.996	1474.621	798.497	276.150	1451.168	412.291	287.719	1464.223	912.477	341.519	954.686	331.574	766.329	1246.351	863.709	361.108	986.434	590.467	363.189	1405.976	883.150	171.986	1147.457	931.222	218.233	1221.441	349.790	517.585	1238.046	309.291	505.889	1312.715	271.997	764.918	1240.461
5154	51.53000	690.839	423.112	861.430	506.972	423.551	863.202	621.848	192.517	990.823	538.679	193.534	992.324	590.619	193.933	1474.601	798.538	276.092	1451.154	412.358	287.604	1464.314	912.584	341.504	954.670	331.615	766.522	1247.208	863.838	361.118	986.400	590.494	363.173	1406.004	883.146	171.975	1147.421	931.269	218.191	1221.420	349.730	517.784	1238.455	309.304	505.981	1313.200	272.105	765.179	1241.421
5155	51.54000	690.846	423.111	861.412	507.013	423.571	863.118	621.843	192.517	990.800	538.689	193.552	992.334	590.696	193.864	1474.588	798.637	276.075	1451.117	412.482	287.484	1464.401	912.695	341.509	954.672	331.708	766.690	1248.214	863.953	361.158	986.353	590.635	363.102	1406.047	883.221	171.978	1147.375	931.351	218.178	1221.363	349.728	518.016	1238.942	309.324	506.074	1313.772	272.090	765.337	1242.460
5156	51.55000	690.919	423.108	861.380	507.021	423.577	863.179	621.882	192.504	990.793	538.689	193.554	992.373	590.783	193.801	1474.573	798.698	276.017	1451.090	412.589	287.345	1464.523	912.800	341.537	954.639	331.741	766.921	1249.242	864.061	361.209	986.338	590.656	363.084	1406.061	883.283	171.990	1147.327	931.402	218.128	1221.373	349.725	518.263	1239.464	309.359	506.173	1314.374	272.143	765.625	1243.526
5157	51.56000	690.851	423.073	861.348	507.050	423.603	863.182	621.880	192.512	990.796	538.703	193.566	992.384	590.864	193.715	1474.561	798.806	275.977	1451.059	412.785	287.217	1464.619	912.841	341.568	954.610	331.807	767.169	1250.388	864.155	361.227	986.341	590.735	363.054	1406.112	883.366	172.005	1147.274	931.471	218.109	1221.322	349.693	518.510	1240.097	309.384	506.293	1315.014	272.249	765.893	1244.672
