NO_OF_FRAMES	5191
NO_OF_CAMERAS	7
NO_OF_MARKERS	16
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-06-06, 14:06:15	955533.89441730
DATA_INCLUDED	3D
MARKER_NAMES	EIAS_D	EIAS_E	EIPS_E	AEC7	IJE	PEU_D	EIPS_D	PER_E	PER_D	AC_D	AC_E	EM_D	EL_D	EM_E	EL_E	PEU_E
4294	42.93000	714.196	472.514	970.736	507.927	479.324	982.179	563.239	227.389	1141.431	589.166	276.817	1646.202	618.415	455.883	1583.364	987.215	431.463	1068.742	655.737	230.499	1146.301	318.396	980.963	1661.594	926.118	441.973	1075.544	785.460	324.330	1638.611	458.587	381.221	1689.299	917.905	235.674	1282.798	968.805	275.721	1358.816	371.052	710.766	1565.463	324.747	667.554	1635.945	262.116	972.180	1668.520
4295	42.94000	714.119	472.516	970.689	507.933	479.240	982.170	563.266	227.321	1141.412	589.159	276.839	1646.224	618.391	455.918	1583.257	987.300	431.418	1068.790	655.784	230.446	1146.298	318.381	981.281	1656.522	926.205	441.896	1075.566	785.463	324.369	1638.604	458.310	381.477	1689.060	917.991	235.641	1282.874	968.861	275.727	1358.918	371.099	710.349	1562.551	324.648	667.685	1633.253	262.140	972.555	1663.332
4296	42.95000	714.222	472.475	970.752	507.918	479.212	982.118	563.318	227.285	1141.416	589.139	276.916	1646.233	618.289	455.954	1583.184	987.376	431.333	1068.839	655.808	230.408	1146.281	318.430	981.565	1651.250	926.277	441.816	1075.602	785.507	324.442	1638.637	458.065	381.740	1688.817	918.078	235.631	1282.940	968.947	275.772	1358.987	371.306	709.908	1559.591	324.585	667.784	1630.470	262.193	972.877	1658.022
4297	42.96000	714.150	472.442	970.695	507.957	479.172	982.105	563.328	227.219	1141.410	589.161	276.985	1646.254	618.354	455.986	1583.149	987.472	431.314	1068.858	655.843	230.352	1146.268	318.512	981.739	1645.819	926.346	441.788	1075.633	785.483	324.471	1638.667	457.785	381.967	1688.603	918.157	235.585	1282.985	968.951	275.757	1359.061	371.511	709.469	1556.435	324.312	667.671	1627.809	262.232	973.175	1652.553
4298	42.97000	714.213	472.365	970.871	507.957	479.101	982.141	563.423	227.151	1141.387	589.154	277.029	1646.289	618.246	456.024	1583.035	987.513	431.283	1068.892	655.912	230.305	1146.257	318.726	981.914	1640.175	926.413	441.726	1075.682	785.471	324.504	1638.672	457.506	382.166	1688.422	918.191	235.581	1283.059	968.985	275.776	1359.114	371.680	708.871	1553.228	324.210	667.721	1624.977	262.429	973.380	1646.936
4299	42.98000	714.197	472.331	970.702	507.966	479.073	982.151	563.419	227.115	1141.408	589.186	277.104	1646.308	618.165	456.025	1582.991	987.565	431.239	1068.926	655.934	230.259	1146.239	319.020	982.028	1634.292	926.513	441.697	1075.686	785.476	324.558	1638.664	457.221	382.302	1688.261	918.253	235.577	1283.112	969.053	275.774	1359.166	371.904	708.190	1549.927	324.213	667.766	1622.021	262.753	973.599	1641.203
4300	42.99000	714.149	472.259	970.707	507.972	479.022	982.129	563.455	227.088	1141.430	589.181	277.142	1646.335	618.208	456.093	1582.940	987.676	431.199	1068.944	655.985	230.216	1146.257	319.497	982.099	1628.266	926.578	441.654	1075.703	785.472	324.623	1638.699	457.013	382.446	1688.059	918.289	235.573	1283.136	969.068	275.765	1359.213	372.024	707.412	1546.594	324.237	667.764	1619.145	263.106	973.811	1635.322
4301	43.00000	714.252	472.218	970.726	508.042	479.018	982.143	563.474	227.040	1141.420	589.191	277.191	1646.345	618.103	456.130	1582.839	987.710	431.160	1068.988	655.998	230.195	1146.279	319.909	982.126	1622.071	926.666	441.623	1075.721	785.453	324.703	1638.701	456.769	382.578	1687.865	918.329	235.579	1283.186	969.059	275.784	1359.264	372.086	706.618	1543.314	324.396	667.725	1616.196	263.560	973.966	1629.166
4302	43.01000	714.371	472.176	970.875	508.038	478.961	982.140	563.442	227.012	1141.431	589.176	277.235	1646.366	618.151	456.196	1582.792	987.837	431.164	1068.994	655.988	230.155	1146.293	320.231	982.058	1615.832	926.749	441.593	1075.749	785.414	324.787	1638.710	456.523	382.718	1687.668	918.337	235.623	1283.233	969.093	275.806	1359.323	372.201	705.717	1539.907	324.543	667.648	1613.206	263.909	974.084	1622.908
4303	43.02000	714.082	472.154	970.422	508.063	478.931	982.134	563.474	226.984	1141.443	589.142	277.295	1646.374	621.811	457.143	1584.545	987.850	431.138	1069.019	655.978	230.130	1146.302	320.636	981.991	1609.546	926.821	441.568	1075.720	785.421	324.880	1638.720	456.270	382.893	1687.481	918.391	235.638	1283.270	969.114	275.848	1359.346	372.467	704.876	1536.464	324.743	667.583	1610.029	264.212	974.101	1616.512
4304	43.03000	714.266	472.110	970.519	508.064	478.907	982.116	563.406	226.928	1141.454	589.141	277.362	1646.422	620.992	457.000	1584.110	987.905	431.108	1069.080	655.955	230.090	1146.299	321.024	981.868	1603.021	926.846	441.565	1075.722	785.381	324.946	1638.742	456.016	383.025	1687.275	918.424	235.665	1283.348	969.121	275.866	1359.392	372.886	704.009	1532.795	324.863	667.471	1606.802	264.600	974.056	1609.817
4305	43.04000	714.387	472.066	970.570	508.092	478.876	982.068	563.433	226.919	1141.449	589.132	277.445	1646.450	620.204	456.925	1583.649	987.900	431.125	1069.104	655.945	230.043	1146.296	321.555	981.607	1596.365	926.903	441.526	1075.738	785.343	325.059	1638.744	455.746	383.180	1687.122	918.469	235.678	1283.385	969.138	275.903	1359.463	373.419	703.033	1529.268	325.014	667.355	1603.476	265.028	973.912	1603.246
4306	43.05000	714.402	472.029	970.529	508.082	478.835	982.094	563.421	226.862	1141.421	589.125	277.506	1646.474	619.441	456.817	1583.255	987.955	431.089	1069.107	655.962	230.026	1146.296	322.209	981.317	1589.546	926.934	441.475	1075.737	785.314	325.188	1638.770	455.501	383.297	1686.953	918.490	235.710	1283.435	969.140	275.958	1359.512	373.869	702.060	1525.651	325.198	667.237	1600.152	265.759	973.796	1596.475
4307	43.06000	714.321	471.997	970.499	508.145	478.787	982.052	563.398	226.852	1141.429	589.130	277.560	1646.496	618.825	456.778	1582.903	988.055	431.059	1069.112	655.958	229.991	1146.303	322.928	980.964	1582.680	926.947	441.475	1075.743	785.288	325.319	1638.791	455.291	383.431	1686.788	918.517	235.775	1283.522	969.134	276.055	1359.575	374.257	700.968	1521.908	325.398	667.054	1596.813	266.433	973.583	1589.780
4308	43.07000	714.436	471.954	970.523	508.171	478.758	982.045	563.455	226.819	1141.458	589.150	277.612	1646.506	618.570	456.778	1582.720	988.021	431.046	1069.087	655.967	229.963	1146.312	323.662	980.576	1575.802	926.976	441.441	1075.710	785.281	325.476	1638.816	455.082	383.591	1686.617	918.560	235.812	1283.566	969.174	276.164	1359.650	374.579	699.863	1518.366	325.620	666.836	1593.547	267.153	973.374	1582.790
4309	43.08000	714.359	471.921	970.436	508.156	478.773	982.062	563.454	226.798	1141.449	589.108	277.666	1646.503	618.471	456.830	1582.615	988.029	431.065	1069.118	655.961	229.947	1146.332	324.385	980.103	1568.875	926.953	441.414	1075.716	785.278	325.605	1638.873	454.881	383.762	1686.456	918.540	235.883	1283.674	969.174	276.259	1359.720	374.880	698.672	1514.663	325.872	666.561	1590.162	267.787	973.045	1575.750
4310	43.09000	714.442	471.918	970.466	508.149	478.749	982.032	563.400	226.782	1141.476	589.101	277.735	1646.549	618.350	456.869	1582.537	988.005	431.065	1069.110	655.949	229.929	1146.327	325.008	979.595	1561.924	926.906	441.398	1075.694	785.246	325.719	1638.900	454.721	384.050	1686.268	918.583	235.932	1283.745	969.136	276.325	1359.831	375.302	697.565	1510.863	326.147	666.289	1586.708	268.401	972.674	1568.754
4311	43.10000	714.385	471.883	970.451	508.112	478.748	982.041	563.411	226.774	1141.484	589.039	277.801	1646.569	618.247	456.944	1582.384	987.972	431.092	1069.127	655.939	229.906	1146.339	325.688	978.975	1554.944	926.866	441.404	1075.687	785.264	325.870	1638.930	454.510	384.333	1686.135	918.623	236.017	1283.818	969.166	276.467	1359.921	375.808	696.363	1507.183	326.377	665.989	1583.159	269.069	972.254	1561.534
4312	43.11000	714.467	471.880	970.483	508.162	478.692	982.053	563.375	226.745	1141.484	589.010	277.840	1646.581	618.243	456.949	1582.318	987.933	431.152	1069.184	655.931	229.883	1146.338	326.430	978.329	1547.875	926.802	441.363	1075.699	785.218	325.952	1638.959	454.284	384.617	1686.005	918.676	236.092	1283.911	969.180	276.580	1360.007	376.357	695.258	1503.344	326.602	665.714	1579.533	269.667	971.702	1554.395
4313	43.12000	714.405	471.810	970.401	508.189	478.680	982.032	563.403	226.699	1141.473	588.979	277.944	1646.597	618.220	456.996	1582.240	987.812	431.177	1069.198	655.920	229.862	1146.353	327.084	977.619	1540.831	926.733	441.342	1075.705	785.181	326.046	1639.007	454.082	384.939	1685.848	918.739	236.135	1283.970	969.228	276.697	1360.066	376.938	694.059	1499.563	326.830	665.413	1575.886	270.321	971.065	1547.304
4314	43.13000	714.518	471.768	970.522	508.166	478.667	982.049	563.397	226.676	1141.455	588.972	278.018	1646.631	618.162	457.063	1582.161	987.795	431.215	1069.239	655.920	229.827	1146.326	327.793	976.805	1533.770	926.705	441.377	1075.709	785.172	326.146	1639.028	453.868	385.232	1685.677	918.799	236.151	1284.064	969.274	276.798	1360.135	377.455	692.839	1495.805	327.065	665.082	1572.267	270.998	970.452	1540.027
4315	43.14000	714.355	471.774	970.456	508.119	478.656	982.071	563.358	226.632	1141.469	588.953	278.104	1646.628	618.113	457.118	1582.063	987.761	431.244	1069.276	655.911	229.793	1146.316	328.510	975.975	1526.707	926.652	441.429	1075.781	785.172	326.252	1639.067	453.655	385.631	1685.454	918.831	236.195	1284.107	969.275	276.883	1360.182	377.969	691.553	1492.099	327.530	664.937	1568.565	271.671	969.690	1532.950
4316	43.15000	714.341	471.741	970.415	508.097	478.632	982.072	563.349	226.612	1141.436	588.911	278.214	1646.660	618.049	457.140	1581.912	987.696	431.260	1069.391	655.902	229.749	1146.307	329.169	975.014	1519.694	926.622	441.458	1075.870	785.105	326.318	1639.128	453.414	385.972	1685.234	918.872	236.266	1284.173	969.315	276.932	1360.252	378.423	690.343	1488.435	327.783	664.542	1565.075	272.336	968.913	1525.855
4317	43.16000	714.299	471.704	970.444	508.089	478.589	982.057	563.340	226.573	1141.431	588.840	278.331	1646.679	618.032	457.219	1581.819	987.639	431.309	1069.453	655.897	229.722	1146.307	329.811	974.066	1512.741	926.631	441.498	1075.905	785.071	326.396	1639.173	453.158	386.338	1685.041	918.832	236.270	1284.259	969.303	276.962	1360.312	378.999	689.056	1484.876	328.118	664.201	1561.582	272.955	968.075	1518.733
4318	43.17000	714.294	471.705	970.414	508.076	478.589	982.047	563.283	226.507	1141.414	588.796	278.470	1646.715	618.013	457.309	1581.597	987.621	431.348	1069.522	655.889	229.685	1146.282	330.355	973.034	1505.862	926.611	441.517	1075.993	784.986	326.433	1639.267	452.884	386.712	1684.840	918.830	236.317	1284.348	969.303	277.008	1360.373	379.502	687.777	1481.182	328.408	663.742	1558.196	273.509	967.170	1511.809
4319	43.18000	714.402	471.664	970.507	508.035	478.549	982.039	563.293	226.510	1141.434	588.712	278.609	1646.718	618.032	457.357	1581.443	987.610	431.392	1069.612	655.869	229.668	1146.273	330.961	971.984	1499.035	926.622	441.603	1076.117	785.005	326.531	1639.293	452.588	387.031	1684.660	918.820	236.323	1284.407	969.323	276.999	1360.453	380.036	686.409	1477.671	328.678	663.261	1554.728	274.170	966.182	1504.875
4320	43.19000	714.441	471.625	970.708	508.035	478.522	982.021	563.245	226.482	1141.421	588.667	278.723	1646.750	618.077	457.439	1581.326	987.650	431.418	1069.670	655.843	229.627	1146.276	331.621	970.817	1492.228	926.647	441.639	1076.177	784.912	326.571	1639.323	452.310	387.400	1684.525	918.834	236.328	1284.446	969.340	277.011	1360.494	380.565	685.119	1474.017	328.923	662.810	1551.294	274.721	965.107	1498.176
4321	43.20000	714.382	471.554	970.613	508.025	478.508	982.009	563.225	226.452	1141.409	588.657	278.866	1646.766	618.101	457.541	1581.220	987.655	431.458	1069.722	655.830	229.607	1146.259	332.320	969.567	1485.482	926.631	441.657	1076.257	784.918	326.654	1639.351	452.037	387.737	1684.385	918.848	236.374	1284.482	969.337	277.014	1360.524	381.052	683.750	1470.525	329.167	662.348	1547.877	275.479	963.980	1491.342
4322	43.21000	714.366	471.521	970.489	508.005	478.498	981.970	563.187	226.452	1141.388	588.620	278.993	1646.808	618.139	457.625	1581.110	987.701	431.471	1069.767	655.796	229.597	1146.280	333.019	968.282	1478.855	926.697	441.709	1076.291	784.866	326.703	1639.400	451.742	388.085	1684.251	918.834	236.404	1284.537	969.318	277.013	1360.562	381.458	682.368	1467.106	329.405	661.776	1544.591	276.112	962.727	1484.718
4323	43.22000	714.310	471.485	970.472	508.015	478.497	981.981	563.174	226.445	1141.415	588.593	279.157	1646.844	618.113	457.725	1581.008	987.721	431.479	1069.755	655.773	229.559	1146.272	333.576	966.898	1472.312	926.756	441.745	1076.327	784.856	326.793	1639.402	451.537	388.392	1684.256	918.829	236.401	1284.559	969.285	277.012	1360.585	381.840	680.922	1463.745	329.676	661.144	1541.336	276.699	961.538	1478.098
4324	43.23000	714.258	471.414	970.403	507.969	478.497	981.979	563.150	226.436	1141.422	588.549	279.304	1646.880	618.127	457.819	1580.955	987.794	431.436	1069.812	655.743	229.540	1146.306	334.120	965.539	1465.962	926.810	441.732	1076.337	784.819	326.848	1639.455	451.283	388.754	1684.116	918.748	236.407	1284.582	969.243	277.002	1360.587	382.282	679.480	1460.461	329.911	660.576	1538.148	277.240	960.267	1471.521
4325	43.24000	714.328	471.447	970.375	508.053	478.492	981.962	563.116	226.430	1141.468	588.499	279.436	1646.923	618.130	457.907	1580.879	987.842	431.415	1069.847	655.706	229.523	1146.328	334.560	964.183	1459.633	926.868	441.738	1076.371	784.793	326.932	1639.477	451.025	389.124	1683.978	918.721	236.433	1284.610	969.262	276.990	1360.596	382.667	678.050	1457.186	330.078	659.869	1534.993	277.697	958.903	1465.119
4326	43.25000	714.475	471.365	970.485	508.056	478.468	981.943	563.048	226.430	1141.457	588.458	279.582	1646.944	618.104	457.988	1580.751	987.963	431.365	1069.883	655.664	229.503	1146.336	334.964	962.696	1453.431	926.918	441.718	1076.361	784.703	326.978	1639.507	450.771	389.523	1683.869	918.683	236.459	1284.652	969.206	277.010	1360.635	383.131	676.591	1454.003	330.238	659.235	1531.837	278.190	957.550	1458.789
4327	43.26000	714.403	471.332	970.427	508.080	478.451	981.938	563.060	226.429	1141.470	588.445	279.733	1646.961	618.107	458.079	1580.678	987.962	431.356	1069.882	655.632	229.495	1146.336	335.455	961.155	1447.264	926.986	441.659	1076.351	784.723	327.096	1639.540	450.536	389.911	1683.747	918.678	236.473	1284.698	969.202	276.997	1360.668	383.523	675.166	1450.701	330.441	658.590	1528.646	278.806	956.179	1452.562
4328	43.27000	714.402	471.296	970.301	508.127	478.462	981.916	562.976	226.430	1141.472	588.435	279.886	1647.010	618.083	458.200	1580.595	988.017	431.269	1069.875	655.594	229.486	1146.335	336.089	959.525	1440.995	927.065	441.627	1076.310	784.673	327.173	1639.552	450.332	390.280	1683.702	918.686	236.461	1284.740	969.202	277.024	1360.697	383.870	673.614	1447.491	330.555	657.914	1525.627	279.421	954.688	1446.579
4329	43.28000	714.536	471.217	970.453	508.070	478.452	981.927	562.993	226.431	1141.496	588.488	280.058	1647.051	618.031	458.309	1580.547	988.086	431.219	1069.896	655.570	229.483	1146.339	337.139	957.483	1434.126	927.055	441.519	1076.321	784.670	327.326	1639.557	450.096	390.598	1683.613	918.715	236.468	1284.783	969.193	277.035	1360.729	384.063	672.036	1444.334	330.492	656.999	1522.899	280.070	953.157	1440.624
4330	43.29000	714.541	471.216	970.482	508.128	478.485	981.893	562.952	226.477	1141.471	588.502	280.232	1647.103	618.012	458.400	1580.500	988.149	431.115	1069.885	655.525	229.490	1146.360	338.045	955.710	1428.132	927.139	441.471	1076.278	784.662	327.473	1639.558	449.912	390.953	1683.536	918.712	236.463	1284.823	969.201	277.041	1360.760	384.113	670.462	1441.339	330.663	656.272	1520.072	280.819	951.600	1434.817
4331	43.30000	714.490	471.145	970.411	508.135	478.541	981.910	562.898	226.498	1141.503	588.475	280.421	1647.137	617.982	458.530	1580.437	988.165	431.013	1069.843	655.475	229.501	1146.390	338.665	953.914	1422.263	927.180	441.374	1076.258	784.716	327.664	1639.492	449.677	391.267	1683.428	918.719	236.465	1284.872	969.185	277.029	1360.788	384.171	668.756	1438.398	330.930	655.463	1517.369	281.493	949.958	1429.007
4332	43.31000	714.555	471.143	970.315	508.204	478.592	981.832	562.847	226.554	1141.493	588.480	280.595	1647.162	617.939	458.669	1580.328	988.245	430.894	1069.838	655.433	229.507	1146.389	339.202	952.120	1416.603	927.240	441.265	1076.209	784.734	327.851	1639.521	449.486	391.596	1683.314	918.724	236.467	1284.911	969.198	277.023	1360.835	384.293	667.059	1435.458	331.197	654.635	1514.623	282.090	948.287	1423.072
4333	43.32000	714.586	471.105	970.405	508.264	478.655	981.744	562.781	226.577	1141.526	588.493	280.761	1647.203	617.849	458.766	1580.243	988.285	430.786	1069.792	655.353	229.517	1146.404	339.623	950.281	1410.958	927.254	441.108	1076.186	784.672	327.963	1639.596	449.242	391.896	1683.214	918.761	236.462	1284.995	969.178	277.061	1360.835	384.584	665.424	1432.583	331.357	653.718	1511.830	282.478	946.515	1417.272
4334	43.33000	714.569	471.106	970.276	508.331	478.704	981.723	562.730	226.633	1141.516	588.509	280.921	1647.240	617.883	458.848	1580.183	988.287	430.656	1069.767	655.297	229.537	1146.395	340.077	948.394	1405.446	927.284	440.976	1076.183	784.685	328.134	1639.614	449.022	392.195	1683.141	918.775	236.469	1285.050	969.236	277.086	1360.877	384.994	663.755	1429.714	331.501	652.768	1508.922	282.866	944.693	1411.582
4335	43.34000	714.563	471.106	970.204	508.363	478.744	981.679	562.670	226.645	1141.547	588.532	281.083	1647.269	617.878	458.981	1580.113	988.328	430.579	1069.746	655.227	229.568	1146.403	340.548	946.431	1399.938	927.253	440.828	1076.106	784.708	328.288	1639.577	448.798	392.484	1683.075	918.811	236.450	1285.116	969.247	277.130	1360.926	385.484	662.125	1426.888	331.826	652.059	1505.873	283.381	942.809	1406.013
4336	43.35000	714.697	471.174	970.262	508.396	478.780	981.705	562.655	226.710	1141.543	588.563	281.226	1647.294	617.861	459.081	1580.068	988.319	430.465	1069.697	655.204	229.606	1146.400	341.232	944.426	1394.445	927.237	440.674	1076.061	784.716	328.455	1639.596	448.619	392.771	1683.000	918.887	236.450	1285.174	969.314	277.187	1360.967	386.033	660.623	1424.189	331.934	651.172	1503.048	283.962	940.954	1400.615
4337	43.36000	714.695	471.174	970.222	508.345	478.821	981.692	562.599	226.766	1141.559	588.577	281.362	1647.336	617.865	459.180	1579.991	988.319	430.372	1069.803	655.166	229.643	1146.421	341.950	942.414	1389.031	926.880	440.192	1075.826	784.712	328.595	1639.597	448.445	393.038	1682.924	918.964	236.396	1285.242	969.317	277.244	1361.015	386.389	658.998	1421.621	332.049	650.213	1500.310	284.657	939.125	1395.285
4338	43.37000	714.762	471.208	970.251	508.330	478.882	981.712	562.600	226.824	1141.573	588.616	281.509	1647.395	617.779	459.308	1579.942	988.372	430.233	1069.741	655.186	229.689	1146.423	342.567	940.360	1383.755	926.909	440.046	1075.781	784.750	328.813	1639.576	448.295	393.318	1682.826	919.011	236.388	1285.284	969.351	277.309	1361.040	386.630	657.409	1419.003	332.212	649.342	1497.854	285.320	937.275	1390.096
4339	43.38000	714.669	471.247	970.201	508.348	478.963	981.701	562.631	226.896	1141.589	588.605	281.646	1647.452	617.727	459.417	1579.895	988.386	430.029	1069.474	655.185	229.733	1146.428	343.106	938.336	1378.674	927.263	440.216	1075.852	784.748	328.960	1639.590	448.169	393.554	1682.740	919.053	236.393	1285.345	969.401	277.357	1361.061	386.777	655.713	1416.535	332.418	648.344	1495.497	285.924	935.400	1384.953
4340	43.39000	714.654	471.284	970.242	508.320	479.033	981.711	562.644	226.972	1141.588	588.621	281.798	1647.458	617.685	459.536	1579.791	988.427	429.885	1069.413	655.175	229.781	1146.442	343.559	936.337	1373.778	927.247	440.075	1075.777	784.824	329.173	1639.563	447.977	393.797	1682.676	919.083	236.404	1285.377	969.395	277.418	1361.075	386.295	653.386	1413.989	332.664	647.414	1493.156	286.354	933.447	1379.946
4341	43.40000	717.732	472.398	971.505	508.330	479.071	981.701	562.651	227.025	1141.568	588.613	281.941	1647.501	617.670	459.624	1579.701	988.481	429.829	1069.484	655.173	229.856	1146.429	344.006	934.311	1368.921	926.897	439.635	1075.547	784.845	329.361	1639.574	447.836	394.031	1682.603	919.063	236.397	1285.422	969.409	277.451	1361.101	386.565	651.701	1411.604	332.843	646.468	1490.885	286.700	931.533	1375.044
4342	43.41000	714.988	471.530	970.443	508.293	479.116	981.697	562.639	227.084	1141.569	588.644	282.068	1647.539	617.657	459.693	1579.620	988.470	429.733	1069.431	655.151	229.923	1146.439	344.878	932.422	1364.412	926.878	439.470	1075.483	784.871	329.553	1639.555	447.670	394.318	1682.539	919.074	236.426	1285.472	969.431	277.514	1361.110	386.850	650.108	1409.338	332.982	645.512	1488.537	287.105	929.613	1370.258
4343	43.42000	714.431	471.262	970.277	508.289	479.197	981.665	562.644	227.141	1141.556	588.694	282.215	1647.561	617.651	459.774	1579.548	988.455	429.604	1069.331	655.163	229.967	1146.426	345.195	930.414	1359.944	926.832	439.373	1075.429	784.912	329.780	1639.546	447.529	394.564	1682.486	919.120	236.449	1285.518	969.453	277.547	1361.173	387.193	648.582	1407.061	333.145	644.574	1486.225	287.413	927.678	1365.656
4344	43.43000	714.423	471.346	970.266	508.203	479.214	981.683	562.647	227.156	1141.520	588.744	282.363	1647.610	617.671	459.878	1579.489	988.313	429.460	1069.100	655.191	230.028	1146.429	345.659	928.515	1355.395	926.842	439.254	1075.321	784.970	329.961	1639.552	447.340	394.830	1682.428	919.151	236.452	1285.564	969.491	277.662	1361.180	387.500	647.041	1404.898	333.227	643.672	1484.079	287.735	925.741	1361.322
4345	43.44000	714.426	471.400	970.273	508.152	479.261	981.696	562.615	227.222	1141.529	588.823	282.541	1647.650	617.591	460.005	1579.431	987.732	429.137	1068.723	655.197	230.096	1146.428	346.001	926.476	1351.212	926.774	439.182	1075.256	784.964	330.120	1639.546	447.228	395.072	1682.383	919.159	236.439	1285.605	969.510	277.713	1361.198	387.775	645.601	1402.812	333.356	642.770	1481.992	288.054	923.918	1357.057
4346	43.45000	714.384	471.503	970.305	508.139	479.283	981.663	562.708	227.260	1141.554	588.885	282.687	1647.674	617.621	460.089	1579.378	986.689	428.739	1068.059	655.249	230.179	1146.435	346.365	924.596	1346.915	926.806	439.113	1075.177	785.002	330.316	1639.557	447.060	395.297	1682.337	919.200	236.460	1285.614	969.526	277.765	1361.183	387.881	644.079	1400.878	333.502	641.949	1480.023	288.443	922.083	1352.989
4347	43.46000	714.291	471.622	970.240	508.042	479.329	981.672	562.778	227.343	1141.541	588.931	282.856	1647.693	617.526	460.207	1579.296	985.726	428.325	1067.563	655.311	230.261	1146.448	346.979	922.610	1343.164	926.770	439.013	1075.112	785.016	330.486	1639.538	446.926	395.505	1682.288	919.189	236.454	1285.646	969.551	277.797	1361.184	387.986	642.706	1398.932	333.589	641.012	1478.191	288.834	920.346	1349.157
4348	43.47000	714.218	471.695	970.240	508.041	479.368	981.635	562.813	227.403	1141.572	588.982	282.984	1647.700	617.579	460.271	1579.222	989.296	429.555	1069.274	655.330	230.359	1146.483	347.067	920.813	1339.384	926.579	438.881	1074.997	785.065	330.674	1639.523	446.791	395.718	1682.229	919.202	236.515	1285.630	969.558	277.858	1361.173	388.075	641.292	1397.166	333.705	640.206	1476.425	289.127	918.649	1345.303
4349	43.48000	714.246	471.826	970.222	507.966	479.420	981.636	562.791	227.472	1141.601	589.025	283.110	1647.723	617.574	460.339	1579.135	989.319	429.519	1069.254	655.362	230.443	1146.508	347.087	919.146	1335.772	926.567	438.826	1074.939	785.103	330.830	1639.511	446.626	395.897	1682.179	919.179	236.526	1285.661	969.562	277.917	1361.175	388.171	640.032	1395.488	333.792	639.338	1474.782	289.226	916.927	1341.859
4350	43.49000	714.201	471.906	970.217	507.969	479.445	981.611	562.851	227.554	1141.605	589.079	283.254	1647.758	617.587	460.419	1579.079	989.206	429.455	1069.164	655.397	230.546	1146.521	347.386	917.409	1332.435	926.518	438.792	1074.884	785.109	330.995	1639.536	446.484	396.107	1682.131	919.199	236.548	1285.701	969.570	277.968	1361.200	388.249	638.701	1393.898	333.831	638.568	1473.124	289.308	915.281	1338.454
4351	43.50000	714.208	472.005	970.222	507.954	479.468	981.619	562.893	227.618	1141.628	589.105	283.348	1647.789	617.594	460.461	1578.976	989.195	429.456	1069.077	655.451	230.646	1146.531	347.274	915.530	1328.943	926.450	438.727	1074.830	785.151	331.144	1639.532	446.317	396.319	1682.087	919.201	236.574	1285.746	969.591	278.055	1361.208	388.497	637.584	1392.396	333.820	637.728	1471.523	289.358	913.702	1335.300
4352	43.51000	714.210	472.122	970.200	507.951	479.524	981.569	562.934	227.686	1141.659	589.133	283.478	1647.827	617.608	460.546	1578.904	989.145	429.422	1069.070	655.478	230.729	1146.544	347.273	914.352	1326.305	926.384	438.651	1074.793	785.207	331.314	1639.531	446.161	396.524	1682.046	919.275	236.625	1285.790	969.636	278.155	1361.217	388.810	636.590	1390.935	333.815	636.994	1469.960	289.360	912.158	1332.340
4353	43.52000	714.154	472.202	970.162	507.890	479.542	981.568	562.987	227.715	1141.682	589.171	283.570	1647.854	617.647	460.647	1578.863	989.145	429.422	1069.030	655.529	230.812	1146.544	347.240	912.653	1323.299	926.317	438.620	1074.728	785.266	331.490	1639.513	446.020	396.702	1681.982	919.313	236.629	1285.812	969.696	278.227	1361.211	389.026	635.654	1389.739	333.822	636.337	1468.555	289.300	910.793	1329.584
4354	43.53000	714.130	472.303	970.126	507.889	479.582	981.571	563.026	227.761	1141.683	589.220	283.692	1647.897	617.636	460.689	1578.792	989.088	429.389	1068.965	655.595	230.887	1146.553	347.220	911.382	1320.948	925.380	438.154	1074.139	785.260	331.654	1639.521	445.934	396.886	1681.938	919.373	236.698	1285.835	969.755	278.344	1361.227	390.109	635.396	1388.816	333.785	635.674	1467.407	289.300	909.471	1327.016
4355	43.54000	714.069	472.389	970.181	507.839	479.613	981.542	563.108	227.801	1141.710	589.263	283.808	1647.956	617.560	460.793	1578.663	988.959	429.358	1068.831	655.657	230.962	1146.533	347.246	910.150	1318.757	925.231	438.075	1074.061	785.355	331.884	1639.517	445.841	397.093	1681.864	919.413	236.736	1285.868	969.753	278.455	1361.233	390.224	634.548	1387.755	333.829	635.154	1466.170	289.225	908.298	1324.752
4356	43.55000	714.024	472.490	970.171	507.758	479.617	981.572	563.176	227.857	1141.699	589.288	283.938	1648.011	617.535	460.861	1578.523	988.959	429.358	1068.832	655.735	231.033	1146.529	347.271	909.073	1316.620	926.143	438.523	1074.572	785.409	332.069	1639.530	445.761	397.227	1681.800	919.456	236.829	1285.890	969.812	278.541	1361.240	390.297	633.852	1386.689	333.797	634.641	1465.304	289.109	907.176	1322.738
4357	43.56000	714.002	472.540	970.134	507.730	479.675	981.582	563.195	227.885	1141.674	589.353	284.051	1648.054	617.536	460.923	1578.453	988.810	429.362	1068.707	655.783	231.103	1146.525	346.992	908.091	1314.741	926.006	438.501	1074.525	785.446	332.252	1639.543	445.710	397.394	1681.739	919.495	236.872	1285.966	969.847	278.649	1361.247	390.208	633.051	1385.916	333.747	634.140	1464.414	289.035	906.169	1320.877
